episode,reward,steps,laps,lap_time_steps,collisions,completed,epsilon,mean_loss,termination_reason,lap_time_seconds
376,-62.0,59,0,,1,False,0.5853566666666667,1.3578284939130147,collision,
377,-67.0,61,0,,1,False,0.584068888888889,1.5182930171489715,collision,
378,-62.0,59,0,,1,False,0.5828233333333334,1.603620998064677,collision,
379,-67.0,58,0,,1,False,0.581598888888889,1.215235865541867,collision,
380,-70.0,52,0,,1,False,0.5805011111111111,1.5971912466562712,collision,
381,-61.0,60,0,,1,False,0.5792344444444445,1.239832047621409,collision,
382,-69.0,53,0,,1,False,0.5781155555555556,1.309001407452992,collision,
383,-64.0,57,0,,1,False,0.5769122222222223,1.3145687047924315,collision,
384,-70.0,58,0,,1,False,0.5756877777777778,1.6948128214904241,collision,
385,-65.0,50,0,,1,False,0.5746322222222222,1.558664539685616,collision,
386,-68.0,49,0,,1,False,0.5735977777777779,1.3394273022810619,collision,
387,-66.0,78,0,,1,False,0.5719511111111111,1.3320414453744889,collision,
388,-64.0,64,0,,1,False,0.5706,1.4417724069207907,collision,
389,-66.0,66,0,,1,False,0.5692066666666666,1.522771755233407,collision,
390,-66.0,51,0,,1,False,0.56813,1.6966234216323266,collision,
391,-70.0,49,0,,1,False,0.5670955555555556,1.5019307782252629,collision,
392,-69.0,66,0,,1,False,0.5657022222222223,1.8404948623741375,collision,
393,-69.0,60,0,,1,False,0.5644355555555556,1.682471787929535,collision,
394,-62.0,67,0,,1,False,0.5630211111111112,1.522490357980132,collision,
395,-70.0,60,0,,1,False,0.5617544444444444,1.0792438129583994,collision,
396,-72.0,45,0,,1,False,0.5608044444444444,1.3423923626542091,collision,
397,-64.0,80,0,,1,False,0.5591155555555556,1.4674171641469003,collision,
398,-66.0,59,0,,1,False,0.5578700000000001,1.2710677129881722,collision,
399,-64.0,61,0,,1,False,0.5565822222222223,1.570421576499939,collision,
400,-60.0,62,0,,1,False,0.5552733333333333,1.2709085464477539,collision,
401,-78.0,48,0,,1,False,0.55426,1.350551796456178,collision,
402,-61.0,80,0,,1,False,0.5525711111111111,1.2854841977357865,collision,
403,-73.0,45,0,,1,False,0.5516211111111111,1.3108757869763807,collision,
404,-62.0,59,0,,1,False,0.5503755555555556,1.3952612678209941,collision,
405,-76.0,78,0,,1,False,0.5487288888888888,1.4953040152788162,collision,
406,-67.0,75,0,,1,False,0.5471455555555556,1.4647740605804656,collision,
407,-69.0,67,0,,1,False,0.5457311111111112,1.540626008720959,collision,
408,-72.0,61,0,,1,False,0.5444433333333334,1.7346275826295217,collision,
409,-69.0,48,0,,1,False,0.54343,1.886690656344096,collision,
410,-61.0,63,0,,1,False,0.5421,1.3300307225435972,collision,
411,-70.0,49,0,,1,False,0.5410655555555556,1.1922059034307797,collision,
412,-65.0,64,0,,1,False,0.5397144444444444,1.4304667469114065,collision,
413,-68.0,72,0,,1,False,0.5381944444444444,1.2751896613174014,collision,
414,-63.0,60,0,,1,False,0.5369277777777778,1.717094393571218,collision,
415,-65.0,57,0,,1,False,0.5357244444444444,1.2236903031667075,collision,
416,-64.0,73,0,,1,False,0.5341833333333333,1.6548302587535646,collision,
417,-68.0,56,0,,1,False,0.5330011111111111,1.059551892536027,collision,
418,-69.0,68,0,,1,False,0.5315655555555556,1.5177938675179201,collision,
419,-63.0,51,0,,1,False,0.5304888888888889,1.541003406047821,collision,
420,-66.0,73,0,,1,False,0.5289477777777778,1.5358454253938463,collision,
421,-64.0,68,0,,1,False,0.5275122222222223,1.451501958510455,collision,
422,-62.0,59,0,,1,False,0.5262666666666667,1.5696720242500306,collision,
423,-61.0,74,0,,1,False,0.5247044444444444,1.0579042368465,collision,
424,-78.0,62,0,,1,False,0.5233955555555556,1.5487331561744213,collision,
425,-62.0,67,0,,1,False,0.5219811111111112,1.5300349984318018,collision,
426,-69.0,58,0,,1,False,0.5207566666666668,1.6143834273020425,collision,
427,-63.0,50,0,,1,False,0.5197011111111112,1.1002624357740085,collision,
428,-65.0,71,0,,1,False,0.5182022222222222,1.3784686012400522,collision,
429,-68.0,50,0,,1,False,0.5171466666666666,1.4157024759512682,collision,
430,-58.0,60,0,,1,False,0.5158799999999999,1.6915527800718944,collision,
431,-61.0,76,0,,1,False,0.5142755555555556,1.365457799873854,collision,
432,-79.0,45,0,,1,False,0.5133255555555556,1.5614106492562727,collision,
433,-62.0,64,0,,1,False,0.5119744444444445,1.8028461821377277,collision,
434,-72.0,39,0,,1,False,0.5111511111111111,1.1600395381450652,collision,
435,-69.0,52,0,,1,False,0.5100533333333332,1.3156168323296766,collision,
436,-55.0,69,0,,1,False,0.5085966666666667,1.2801266663214739,collision,
437,-59.0,59,0,,1,False,0.5073511111111111,1.122976815700531,collision,
438,-62.0,72,0,,1,False,0.5058311111111111,1.7229881717099085,collision,
439,-62.0,53,0,,1,False,0.5047122222222222,1.3435212763456197,collision,
440,-70.0,65,0,,1,False,0.50334,1.482710488140583,collision,
441,-76.0,42,0,,1,False,0.5024533333333333,1.5822172625498339,collision,
442,-64.0,71,0,,1,False,0.5009544444444445,1.4092633075573866,collision,
443,-63.0,53,0,,1,False,0.4998355555555556,1.400276324578694,collision,
444,-57.0,60,0,,1,False,0.49856888888888895,1.257844332853953,collision,
445,-31.0,74,0,,1,False,0.4970066666666667,1.2869294501013226,collision,
446,-63.0,63,0,,1,False,0.49567666666666665,1.3379571568220854,collision,
447,-60.0,71,0,,1,False,0.4941777777777777,1.5492850210931566,collision,
448,-59.0,68,0,,1,False,0.4927422222222223,1.7337349109789904,collision,
449,-61.0,63,0,,1,False,0.49141222222222225,1.875719165802002,collision,
450,-61.0,55,0,,1,False,0.4902511111111111,1.4514059679848808,collision,
451,-66.0,71,0,,1,False,0.48875222222222214,1.3724665724568896,collision,
452,-66.0,58,0,,1,False,0.4875277777777779,1.586420367871012,collision,
453,-64.0,56,0,,1,False,0.4863455555555556,1.3996024302073888,collision,
454,-62.0,84,0,,1,False,0.4845722222222222,1.6651833057403564,collision,
455,-62.0,71,0,,1,False,0.48307333333333335,1.9159738288985357,collision,
456,-64.0,74,0,,1,False,0.4815111111111111,1.4959245637843483,collision,
457,-65.0,54,0,,1,False,0.4803711111111111,1.3788346006320074,collision,
458,-62.0,58,0,,1,False,0.4791466666666667,1.4603827794392903,collision,
459,-66.0,48,0,,1,False,0.4781333333333333,1.004602740208308,collision,
460,-67.0,68,0,,1,False,0.4766977777777778,1.9934630358920378,collision,
461,-24.0,99,0,,1,False,0.47460777777777785,1.3865299162765343,collision,
462,-62.0,60,0,,1,False,0.4733411111111112,1.5429518898328145,collision,
463,-54.0,70,0,,1,False,0.4718633333333334,1.2027588900592592,collision,
464,-63.0,69,0,,1,False,0.47040666666666664,1.4383922850384432,collision,
465,-72.0,45,0,,1,False,0.46945666666666674,1.8121974901719526,collision,
466,-71.0,46,0,,1,False,0.4684855555555556,1.6335941553115845,collision,
467,-67.0,52,0,,1,False,0.46738777777777785,1.5055370262035956,collision,
468,-27.0,83,0,,1,False,0.4656355555555556,1.6863230225585757,collision,
469,-71.0,41,0,,1,False,0.46477,1.6992375910282136,collision,
470,-59.0,70,0,,1,False,0.4632922222222222,1.5398659951546614,collision,
471,-56.0,64,0,,1,False,0.46194111111111114,1.4062594417482615,collision,
472,-39.0,106,0,,1,False,0.45970333333333335,1.4951440007598311,collision,
473,-25.0,97,0,,1,False,0.4576555555555556,1.9616749982039134,collision,
474,-64.0,66,0,,1,False,0.45626222222222235,1.4978032655575697,collision,
475,-57.0,65,0,,1,False,0.45489,1.3698141016066074,collision,
476,-61.0,69,0,,1,False,0.45343333333333335,1.538498562925002,collision,
477,-75.0,47,0,,1,False,0.4524411111111112,1.710776646931966,collision,
478,74.0,219,0,,1,False,0.44781777777777776,1.584919927336953,collision,
479,76.0,206,0,,1,False,0.4434688888888889,1.5706583366674536,collision,
480,-57.0,83,0,,1,False,0.44171666666666665,1.5675639850752694,collision,
481,-61.0,64,0,,1,False,0.44036555555555557,1.234812505543232,collision,
482,-59.0,64,0,,1,False,0.4390144444444445,1.5575926341116428,collision,
483,-117.0,131,0,,1,False,0.4362488888888889,1.2938663905317134,collision,
484,-64.0,82,0,,1,False,0.4345177777777778,1.4221503794193269,collision,
485,-66.0,82,0,,1,False,0.43278666666666676,1.5010371577172053,collision,
486,-55.0,70,0,,1,False,0.43130888888888896,1.522288771236644,collision,
487,-61.0,66,0,,1,False,0.4299155555555556,1.6389760322430555,collision,
488,-65.0,80,0,,1,False,0.42822666666666664,1.5177871018648148,collision,
489,-30.0,76,0,,1,False,0.42662222222222224,1.378248089238217,collision,
490,-62.0,61,0,,1,False,0.42533444444444446,1.483954906463623,collision,
491,-55.0,74,0,,1,False,0.42377222222222233,1.5796526206864252,collision,
492,-66.0,83,0,,1,False,0.42201999999999995,1.7136838776724679,collision,
493,-54.0,74,0,,1,False,0.4204577777777778,1.2541059428139736,collision,
494,-85.0,97,0,,1,False,0.41841000000000006,1.68645874162515,collision,
495,-59.0,66,0,,1,False,0.4170166666666667,1.7149576470255852,collision,
496,-68.0,58,0,,1,False,0.41579222222222223,2.012866391738256,collision,
497,-59.0,64,0,,1,False,0.41444111111111115,1.4364711344242096,collision,
498,-60.0,75,0,,1,False,0.4128577777777779,1.6862653729162718,collision,
499,-66.0,80,0,,1,False,0.4111688888888889,1.4489648014307022,collision,
500,-118.0,104,0,,1,False,0.4089733333333334,1.3204500056230104,collision,
501,-56.0,66,0,,1,False,0.40757999999999994,1.4827729612588882,collision,
502,-60.0,79,0,,1,False,0.40591222222222223,1.7528250426054002,collision,
503,-64.0,88,0,,1,False,0.4040544444444444,1.3241470117460599,collision,
504,-56.0,67,0,,1,False,0.40264,1.8670932685627657,collision,
505,-62.0,65,0,,1,False,0.4012677777777778,1.7904782444238663,collision,
506,-58.0,66,0,,1,False,0.3998744444444444,1.4298333041369915,collision,
507,-59.0,59,0,,1,False,0.3986288888888889,1.3149340669314067,collision,
508,-52.0,79,0,,1,False,0.3969611111111111,1.7022723838686944,collision,
509,-57.0,62,0,,1,False,0.3956522222222222,1.8248398343722025,collision,
510,-63.0,88,0,,1,False,0.39379444444444456,1.9463958171280948,collision,
511,-82.0,106,0,,1,False,0.3915566666666668,1.328741129901674,collision,
512,-60.0,64,0,,1,False,0.3902055555555556,1.5273998659104109,collision,
513,-54.0,72,0,,1,False,0.3886855555555556,1.427571217219035,collision,
514,-69.0,79,0,,1,False,0.3870177777777779,1.4257961362600327,collision,
515,-68.0,52,0,,1,False,0.38592000000000004,1.451733717551598,collision,
516,-24.0,94,0,,1,False,0.3839355555555556,1.526081199231355,collision,
517,-63.0,81,0,,1,False,0.3822255555555556,1.6899564176797868,collision,
518,-65.0,83,0,,1,False,0.38047333333333333,1.5445663446471805,collision,
519,-56.0,83,0,,1,False,0.3787211111111112,1.293460068248567,collision,
520,-66.0,99,0,,1,False,0.37663111111111114,1.4902013182640075,collision,
521,-63.0,79,0,,1,False,0.3749633333333333,1.2899110599568016,collision,
522,-52.0,77,0,,1,False,0.37333777777777777,1.7870139062404633,collision,
523,-46.0,93,0,,1,False,0.37137444444444445,1.4955320060253143,collision,
524,-53.0,86,0,,1,False,0.3695588888888889,1.159861520642326,collision,
525,-63.0,86,0,,1,False,0.3677433333333334,1.4989438341422514,collision,
526,-61.0,65,0,,1,False,0.3663711111111111,1.6996642537415028,collision,
527,-65.0,82,0,,1,False,0.3646400000000001,1.4515799440088726,collision,
528,-62.0,72,0,,1,False,0.36312,1.7132782207594976,collision,
529,-58.0,78,0,,1,False,0.3614733333333333,1.5993783630822833,collision,
530,-54.0,81,0,,1,False,0.3597633333333333,1.2069926977157592,collision,
531,-85.0,95,0,,1,False,0.35775777777777784,1.4892706200480461,collision,
532,-62.0,77,0,,1,False,0.3561322222222223,1.268025428056717,collision,
533,-57.0,76,0,,1,False,0.3545277777777779,1.7999414832968461,collision,
534,-58.0,79,0,,1,False,0.35285999999999995,1.4700094789266587,collision,
535,-64.0,62,0,,1,False,0.35155111111111115,1.498536391183734,collision,
536,-60.0,82,0,,1,False,0.34982,1.4937714368104935,collision,
537,-68.0,69,0,,1,False,0.34836333333333336,1.6168064404936398,collision,
538,-55.0,75,0,,1,False,0.3467800000000001,1.419771638355757,collision,
539,-54.0,90,0,,1,False,0.3448800000000001,1.718490665373595,collision,
540,-62.0,66,0,,1,False,0.3434866666666666,1.3103175647556782,collision,
541,-63.0,62,0,,1,False,0.3421777777777778,1.3497892897576094,collision,
542,-59.0,84,0,,1,False,0.3404044444444445,1.2908692288966406,collision,
543,-30.0,100,0,,1,False,0.33829333333333333,1.4768407881259917,collision,
544,-51.0,87,0,,1,False,0.33645666666666674,1.5501717329025269,collision,
545,-50.0,98,0,,1,False,0.33438777777777784,1.4883817195892335,collision,
546,-57.0,83,0,,1,False,0.3326355555555556,1.4423582979610987,collision,
547,-47.0,103,0,,1,False,0.3304611111111112,1.3814310503005982,collision,
548,-50.0,101,0,,1,False,0.3283288888888889,1.5341775795588126,collision,
549,-58.0,91,0,,1,False,0.32640777777777774,1.454770716753873,collision,
550,-62.0,85,0,,1,False,0.3246133333333334,1.6219843612475828,collision,
551,-56.0,81,0,,1,False,0.3229033333333333,1.3331099241971969,collision,
552,1.0,145,0,,1,False,0.31984222222222225,1.5053346653779347,collision,
553,-63.0,73,0,,1,False,0.31830111111111115,1.4780397183365293,collision,
554,-50.0,90,0,,1,False,0.31640111111111113,1.1958713388961295,collision,
555,-54.0,87,0,,1,False,0.31456444444444454,1.4660251018675892,collision,
556,-56.0,91,0,,1,False,0.3126433333333334,1.489110911434347,collision,
557,-17.0,109,0,,1,False,0.3103422222222222,1.6896504004086768,collision,
558,-65.0,53,0,,1,False,0.3092233333333334,1.4236159645594084,collision,
559,1.0,134,0,,1,False,0.3063944444444444,1.5516456735856605,collision,
560,-59.0,96,0,,1,False,0.3043677777777778,1.359352578719457,collision,
561,230.0,346,0,,1,False,0.29706333333333335,1.4728264356481617,collision,
562,-20.0,95,0,,1,False,0.29505777777777786,1.4302903537948926,collision,
563,-53.0,79,0,,1,False,0.29339000000000004,1.630096617497896,collision,
564,-10.0,193,0,,1,False,0.28931555555555555,1.4625327605374006,collision,
565,-339.0,444,0,,1,False,0.2799422222222222,1.4993807721782375,collision,
566,-44.0,100,0,,1,False,0.27783111111111114,1.7289249753952027,collision,
567,6.0,145,0,,1,False,0.27477000000000007,1.5737724676728249,collision,
568,21.0,160,0,,1,False,0.27139222222222226,1.4976476930081843,collision,
569,-24.0,100,0,,1,False,0.2692811111111112,1.2960739457607269,collision,
570,-3.0,130,0,,1,False,0.26653666666666664,1.568599047139287,collision,
571,60.0,158,0,,1,False,0.2632011111111111,1.5293783351778985,collision,
572,-43.0,109,0,,1,False,0.2609,1.5486516599301938,collision,
573,59.0,194,0,,1,False,0.2568044444444445,1.398141739319782,collision,
574,32.0,166,0,,1,False,0.25329999999999997,1.9992684976356785,collision,
575,209.0,300,0,,1,False,0.24696666666666678,1.5796738457679749,collision,
576,83.0,178,0,,1,False,0.24320888888888892,1.6025601102246179,collision,
577,52.0,164,0,,1,False,0.23974666666666666,1.5517016351222992,collision,
578,56.0,184,0,,1,False,0.2358622222222222,1.667063747411189,collision,
579,61.0,157,0,,1,False,0.2325477777777778,1.5152092155737755,collision,
580,-53.0,81,0,,1,False,0.2308377777777778,1.7095538347959518,collision,
581,-53.0,92,0,,1,False,0.22889555555555563,1.5903537895368494,collision,
582,66.0,270,0,,1,False,0.2231955555555556,1.4599039120709194,collision,
583,263.0,414,0,,1,False,0.21445555555555562,1.5638573754180982,collision,
584,11.0,131,0,,1,False,0.21169000000000004,1.601300442760641,collision,
585,-52.0,106,0,,1,False,0.20945222222222226,1.4150777665468364,collision,
586,54.0,163,0,,1,False,0.20601111111111114,1.579128671710084,collision,
587,80.0,189,0,,1,False,0.2020211111111111,1.4781316163692069,collision,
588,67.0,167,0,,1,False,0.19849555555555554,1.7258226396072478,collision,
589,62.0,148,0,,1,False,0.19537111111111105,1.3397711193239368,collision,
590,-653.0,813,0,,1,False,0.17820777777777785,1.5746330381026996,collision,
591,-51.0,83,0,,1,False,0.1764555555555556,1.6139542744273232,collision,
592,76.0,176,0,,1,False,0.17274,1.4459351490844379,collision,
593,59.0,137,0,,1,False,0.16984777777777782,1.7482286656604094,collision,
594,58.0,157,0,,1,False,0.16653333333333342,1.5411510050296784,collision,
595,-492.0,732,0,,1,False,0.1510800000000001,1.59823126610511,collision,
596,65.0,143,0,,1,False,0.1480611111111112,1.627897502694811,collision,
597,55.0,142,0,,1,False,0.14506333333333332,1.3319384869601991,collision,
598,70.0,151,0,,1,False,0.14187555555555553,1.3180731495744304,collision,
599,-56.0,115,0,,1,False,0.13944777777777784,1.5347760170698166,collision,
600,72.0,166,0,,1,False,0.13594333333333342,1.5934852780330748,collision,
601,69.0,166,0,,1,False,0.13243888888888888,1.4906446933746338,collision,
602,-23.0,70,0,,1,False,0.13096111111111108,1.6814702153205872,collision,
603,58.0,142,0,,1,False,0.12796333333333332,1.8481198344911849,collision,
604,79.0,190,0,,1,False,0.12395222222222235,1.6834798051665227,collision,
605,63.0,137,0,,1,False,0.12106000000000006,1.4151985750478857,collision,
606,113.0,299,0,,1,False,0.11474777777777778,1.519859134753545,collision,
607,122.0,251,0,,1,False,0.10944888888888893,1.6987670906006345,collision,
608,57.0,146,0,,1,False,0.10636666666666672,1.4676480889320374,collision,
609,61.0,140,0,,1,False,0.10341111111111112,1.4114574534552438,collision,
610,51.0,133,0,,1,False,0.10060333333333338,1.5615893295316985,collision,
611,59.0,146,0,,1,False,0.09752111111111117,1.6975605721409257,collision,
612,55.0,129,0,,1,False,0.09479777777777776,1.39991420134902,collision,
613,59.0,133,0,,1,False,0.09199000000000002,1.9831472264997887,collision,
614,85.0,243,0,,1,False,0.08685999999999994,1.402615327326978,collision,
615,66.0,158,0,,1,False,0.08352444444444451,1.5294677764177322,collision,
616,50.0,134,0,,1,False,0.08069555555555552,1.3378083182103706,collision,
617,70.0,154,0,,1,False,0.07744444444444443,1.4331843967621143,collision,
618,87.0,183,0,,1,False,0.0735811111111111,1.9403232547971938,collision,
619,54.0,130,0,,1,False,0.07083666666666677,1.70670711813551,collision,
620,54.0,126,0,,1,False,0.06817666666666666,1.6609269899706687,collision,
621,51.0,143,0,,1,False,0.06515777777777776,1.47182520892885,collision,
622,62.0,138,0,,1,False,0.062244444444444436,1.5571391020502363,collision,
623,56.0,134,0,,1,False,0.059415555555555555,1.7530739253217524,collision,
624,49.0,147,0,,1,False,0.05631222222222232,2.0198057293891907,collision,
625,53.0,123,0,,1,False,0.05371555555555563,1.5925236757724517,collision,
626,51.0,122,0,,1,False,0.051140000000000074,1.8024553159872692,collision,
627,132.0,260,0,,1,False,0.050000000000000044,1.6705669118807867,collision,
628,-29.0,75,0,,1,False,0.050000000000000044,1.7052585953160335,collision,
629,52.0,125,0,,1,False,0.050000000000000044,2.055517925370124,collision,
630,112.0,435,0,,1,False,0.050000000000000044,1.6550036067262701,collision,
631,48.0,136,0,,1,False,0.050000000000000044,1.5754953587756437,collision,
632,49.0,124,0,,1,False,0.050000000000000044,1.681966511472579,collision,
633,51.0,142,0,,1,False,0.050000000000000044,1.8363669540200915,collision,
634,49.0,119,0,,1,False,0.050000000000000044,1.5539563635985056,collision,
635,51.0,120,0,,1,False,0.050000000000000044,1.6585813502470652,collision,
636,49.0,130,0,,1,False,0.050000000000000044,1.6012364969109043,collision,
637,50.0,124,0,,1,False,0.050000000000000044,2.046368056727994,collision,
638,38.0,183,0,,1,False,0.050000000000000044,1.689235250155131,collision,
639,115.0,238,0,,1,False,0.050000000000000044,1.8616089204947153,collision,
640,47.0,119,0,,1,False,0.050000000000000044,1.5620015333096187,collision,
641,90.0,262,0,,1,False,0.050000000000000044,1.7387714271362011,collision,
642,57.0,153,0,,1,False,0.050000000000000044,1.7535332723667747,collision,
643,48.0,133,0,,1,False,0.050000000000000044,1.7528979269897236,collision,
644,48.0,135,0,,1,False,0.050000000000000044,1.6820736382946824,collision,
645,53.0,132,0,,1,False,0.050000000000000044,1.9555919603867964,collision,
646,48.0,122,0,,1,False,0.050000000000000044,1.9135810348295397,collision,
647,49.0,130,0,,1,False,0.050000000000000044,1.7904326738789678,collision,
648,50.0,127,0,,1,False,0.050000000000000044,1.8018947532400489,collision,
649,51.0,125,0,,1,False,0.050000000000000044,2.080416513066138,collision,
650,48.0,149,0,,1,False,0.050000000000000044,2.060250038379117,collision,
651,46.0,122,0,,1,False,0.050000000000000044,2.1020182251930235,collision,
652,56.0,182,0,,1,False,0.050000000000000044,1.6972602048645848,collision,
653,45.0,127,0,,1,False,0.050000000000000044,1.797529141749105,collision,
654,37.0,128,0,,1,False,0.050000000000000044,2.0654013976454735,collision,
655,43.0,151,0,,1,False,0.050000000000000044,1.594988049645173,collision,
656,43.0,143,0,,1,False,0.050000000000000044,1.810660031106737,collision,
657,39.0,108,0,,1,False,0.050000000000000044,1.6370707507486697,collision,
658,-84.0,26,0,,1,False,0.050000000000000044,1.5894969701766968,collision,
659,-87.0,23,0,,1,False,0.050000000000000044,2.104851653178533,collision,
660,55.0,133,0,,1,False,0.050000000000000044,2.0454306891470244,collision,
661,-87.0,23,0,,1,False,0.050000000000000044,1.6053499281406403,collision,
662,43.0,159,0,,1,False,0.050000000000000044,1.7208170622587204,collision,
663,42.0,132,0,,1,False,0.050000000000000044,2.100441125306216,collision,
664,40.0,160,0,,1,False,0.050000000000000044,1.9082928106188775,collision,
665,45.0,121,0,,1,False,0.050000000000000044,2.0218555907408398,collision,
666,54.0,132,0,,1,False,0.050000000000000044,2.0003973119186633,collision,
667,-86.0,25,0,,1,False,0.050000000000000044,1.8258227656284969,collision,
668,-86.0,24,0,,1,False,0.050000000000000044,1.598546326160431,collision,
669,-86.0,25,0,,1,False,0.050000000000000044,2.492564925125667,collision,
670,40.0,112,0,,1,False,0.050000000000000044,1.504622751048633,collision,
671,45.0,144,0,,1,False,0.050000000000000044,2.042934419380294,collision,
672,112.0,292,0,,1,False,0.050000000000000044,2.0867330227812677,collision,
673,50.0,127,0,,1,False,0.050000000000000044,2.4883808166750017,collision,
674,48.0,126,0,,1,False,0.050000000000000044,1.8541262354701757,collision,
675,-87.0,25,0,,1,False,0.050000000000000044,1.9944530526796977,collision,
676,-87.0,23,0,,1,False,0.050000000000000044,2.691796680291494,collision,
677,-86.0,25,0,,1,False,0.050000000000000044,2.646751642227173,collision,
678,45.0,146,0,,1,False,0.050000000000000044,2.285798589925508,collision,
679,-87.0,23,0,,1,False,0.050000000000000044,2.04196834564209,collision,
680,-87.0,23,0,,1,False,0.050000000000000044,1.676897535721461,collision,
681,-85.0,24,0,,1,False,0.050000000000000044,2.059680382410685,collision,
682,-87.0,23,0,,1,False,0.050000000000000044,1.8410547574361165,collision,
683,-87.0,23,0,,1,False,0.050000000000000044,2.2441501220067344,collision,
684,-87.0,23,0,,1,False,0.050000000000000044,1.549257493019104,collision,
685,43.0,128,0,,1,False,0.050000000000000044,2.1603931449353695,collision,
686,-2071.0,1298,0,,1,False,0.050000000000000044,2.0171140427772816,collision,
687,-81.0,28,0,,1,False,0.050000000000000044,1.2049319403512138,collision,
688,-84.0,27,0,,1,False,0.050000000000000044,2.3830953325544084,collision,
689,-85.0,24,0,,1,False,0.050000000000000044,2.0538550515969596,collision,
690,-78.0,32,0,,1,False,0.050000000000000044,1.613455705344677,collision,
691,37.0,124,0,,1,False,0.050000000000000044,1.991696576918325,collision,
692,-81.0,30,0,,1,False,0.050000000000000044,1.608985538993563,collision,
693,-81.0,28,0,,1,False,0.050000000000000044,1.349407161985125,collision,
694,-85.0,24,0,,1,False,0.050000000000000044,2.5643706917762756,collision,
695,-87.0,23,0,,1,False,0.050000000000000044,1.8085412283738453,collision,
696,-82.0,30,0,,1,False,0.050000000000000044,2.641194530895778,collision,
697,-81.0,28,0,,1,False,0.050000000000000044,1.6921032411711556,collision,
698,40.0,121,0,,1,False,0.050000000000000044,2.097697046495253,collision,
699,-84.0,26,0,,1,False,0.050000000000000044,2.5025680363178253,collision,
700,-81.0,28,0,,1,False,0.050000000000000044,1.6172285761151994,collision,
701,-85.0,24,0,,1,False,0.050000000000000044,2.312379131714503,collision,
702,-81.0,28,0,,1,False,0.050000000000000044,1.7457176957811629,collision,
703,-87.0,23,0,,1,False,0.050000000000000044,2.081382930278778,collision,
704,-85.0,24,0,,1,False,0.050000000000000044,2.3098286986351013,collision,
705,-85.0,25,0,,1,False,0.050000000000000044,1.964184582233429,collision,
706,-87.0,23,0,,1,False,0.050000000000000044,1.4275354047616322,collision,
707,-87.0,23,0,,1,False,0.050000000000000044,1.4953379233678181,collision,
708,11.0,83,0,,1,False,0.050000000000000044,2.311808794736862,collision,
709,-81.0,28,0,,1,False,0.050000000000000044,1.835503876209259,collision,
710,-87.0,23,0,,1,False,0.050000000000000044,1.6569466988245647,collision,
711,-85.0,24,0,,1,False,0.050000000000000044,1.128673493862152,collision,
712,-87.0,23,0,,1,False,0.050000000000000044,2.210928738117218,collision,
713,65.0,181,0,,1,False,0.050000000000000044,1.9700548046165043,collision,
714,-81.0,29,0,,1,False,0.050000000000000044,2.37433717080525,collision,
715,-87.0,23,0,,1,False,0.050000000000000044,2.4652720292409263,collision,
716,-87.0,23,0,,1,False,0.050000000000000044,1.8779486914475758,collision,
717,-87.0,23,0,,1,False,0.050000000000000044,2.6161557038625083,collision,
718,-85.0,24,0,,1,False,0.050000000000000044,3.658416827519735,collision,
719,-87.0,23,0,,1,False,0.050000000000000044,1.9538429021835326,collision,
720,-81.0,29,0,,1,False,0.050000000000000044,2.2903343960642815,collision,
721,-86.0,25,0,,1,False,0.050000000000000044,2.3736300468444824,collision,
722,-81.0,28,0,,1,False,0.050000000000000044,2.8279415369033813,collision,
723,-85.0,24,0,,1,False,0.050000000000000044,1.4279869596163433,collision,
724,-86.0,24,0,,1,False,0.050000000000000044,2.7266651391983032,collision,
725,46.0,123,0,,1,False,0.050000000000000044,1.9267401541433027,collision,
726,-85.0,24,0,,1,False,0.050000000000000044,1.928462564945221,collision,
727,-82.0,28,0,,1,False,0.050000000000000044,2.435479930468968,collision,
728,-85.0,24,0,,1,False,0.050000000000000044,2.4909682472546897,collision,
729,-85.0,24,0,,1,False,0.050000000000000044,2.0257062514623008,collision,
730,-85.0,24,0,,1,False,0.050000000000000044,1.5687487522761028,collision,
731,-87.0,23,0,,1,False,0.050000000000000044,1.6695220947265625,collision,
732,-82.0,27,0,,1,False,0.050000000000000044,1.8135032568659102,collision,
733,-82.0,27,0,,1,False,0.050000000000000044,2.17673705305372,collision,
734,17.0,86,0,,1,False,0.050000000000000044,2.1912917778605507,collision,
735,-85.0,24,0,,1,False,0.050000000000000044,2.835831582546234,collision,
736,-87.0,23,0,,1,False,0.050000000000000044,2.011271893978119,collision,
737,40.0,131,0,,1,False,0.050000000000000044,2.2845115408752905,collision,
738,52.0,191,0,,1,False,0.050000000000000044,2.3701130462189517,collision,
739,-85.0,24,0,,1,False,0.050000000000000044,2.2593688666820526,collision,
740,-87.0,23,0,,1,False,0.050000000000000044,1.4396497011184692,collision,
741,-87.0,23,0,,1,False,0.050000000000000044,2.6674209435780845,collision,
742,16.0,86,0,,1,False,0.050000000000000044,2.315093991431323,collision,
743,-85.0,24,0,,1,False,0.050000000000000044,2.1298073132832847,collision,
744,37.0,106,0,,1,False,0.050000000000000044,2.2571125145141897,collision,
745,-87.0,23,0,,1,False,0.050000000000000044,3.015294392903646,collision,
746,-87.0,23,0,,1,False,0.050000000000000044,1.7315761645634968,collision,
747,17.0,86,0,,1,False,0.050000000000000044,2.6708506629580544,collision,
748,42.0,111,0,,1,False,0.050000000000000044,2.1096770146063397,collision,
749,-87.0,23,0,,1,False,0.050000000000000044,1.3812263409296672,collision,
