episode,reward,steps,laps,lap_time_steps,collisions,completed,epsilon,mean_loss,termination_reason,lap_time_seconds
377,-62.0,61,0,,1,False,0.6019922222222223,2.646023770173391,collision,
378,-65.0,59,0,,1,False,0.6007466666666667,1.4425718958179157,collision,
379,-67.0,62,0,,1,False,0.5994377777777777,1.890565707286199,collision,
380,-65.0,52,0,,1,False,0.59834,1.9944977404979558,collision,
381,-43.0,65,0,,1,False,0.5969677777777778,1.6137325479649007,collision,
382,-68.0,53,0,,1,False,0.5958488888888889,2.624349432332175,collision,
383,-63.0,59,0,,1,False,0.5946033333333334,2.2811073884367943,collision,
384,-61.0,75,0,,1,False,0.59302,2.359361522291836,collision,
385,-69.0,54,0,,1,False,0.59188,1.886035752083574,collision,
386,-40.0,48,0,,1,False,0.5908666666666667,2.618398204445839,collision,
387,-67.0,62,0,,1,False,0.5895577777777778,2.4741297105948132,collision,
388,-68.0,55,0,,1,False,0.5883966666666667,2.7821229584515095,collision,
389,-64.0,69,0,,1,False,0.58694,2.2627207483438885,collision,
390,-59.0,50,0,,1,False,0.5858844444444444,2.2168423923162313,collision,
391,-65.0,57,0,,1,False,0.5846811111111112,1.8861188835331373,collision,
392,-72.0,46,0,,1,False,0.5837100000000001,2.373624187978831,collision,
393,-78.0,53,0,,1,False,0.5825911111111112,1.6723941192030907,collision,
394,-63.0,59,0,,1,False,0.5813455555555556,2.488599754869938,collision,
395,-65.0,68,0,,1,False,0.57991,1.8691876399166443,collision,
396,-63.0,61,0,,1,False,0.5786222222222223,1.7372797867283225,collision,
397,-65.0,66,0,,1,False,0.5772288888888889,1.372389511205256,collision,
398,-67.0,70,0,,1,False,0.5757511111111111,1.776070573263698,collision,
399,-59.0,51,0,,1,False,0.5746744444444445,2.274105679243803,collision,
400,-68.0,67,0,,1,False,0.5732600000000001,1.728145041009959,collision,
401,-65.0,72,0,,1,False,0.57174,2.142251514726215,collision,
402,-64.0,54,0,,1,False,0.5706,1.745606318116188,collision,
403,-64.0,69,0,,1,False,0.5691433333333333,2.4631445320213543,collision,
404,-77.0,66,0,,1,False,0.56775,1.7838670928031206,collision,
405,-69.0,54,0,,1,False,0.5666100000000001,2.3530924213784083,collision,
406,-63.0,54,0,,1,False,0.56547,1.5199355781078339,collision,
407,-66.0,67,0,,1,False,0.5640555555555555,1.5381118585081661,collision,
408,-42.0,65,0,,1,False,0.5626833333333334,2.137909554410726,collision,
409,-62.0,51,0,,1,False,0.5616066666666666,1.986647713642854,collision,
410,-66.0,45,0,,1,False,0.5606566666666666,1.8885718218304894,collision,
411,-60.0,79,0,,1,False,0.558988888888889,2.222016815841198,collision,
412,-61.0,54,0,,1,False,0.5578488888888888,2.4617016219667027,collision,
413,-66.0,58,0,,1,False,0.5566244444444444,2.558006291942937,collision,
414,-38.0,58,0,,1,False,0.5554,1.8700194309155147,collision,
415,-73.0,81,0,,1,False,0.55369,2.485624794661999,collision,
416,-66.0,79,0,,1,False,0.5520222222222222,1.838266321644187,collision,
417,-62.0,66,0,,1,False,0.5506288888888888,1.7240136796608567,collision,
418,-65.0,48,0,,1,False,0.5496155555555555,1.7823358153303464,collision,
419,-58.0,74,0,,1,False,0.5480533333333333,1.7364752041666132,collision,
420,-66.0,68,0,,1,False,0.5466177777777778,1.5341356133713442,collision,
421,-62.0,62,0,,1,False,0.5453088888888888,2.1435785104831058,collision,
422,-61.0,62,0,,1,False,0.544,2.1949830818921328,collision,
423,-55.0,61,0,,1,False,0.5427122222222223,1.8173952748378117,collision,
424,-60.0,57,0,,1,False,0.5415088888888889,2.0342151118176326,collision,
425,-69.0,75,0,,1,False,0.5399255555555555,2.3000639057473133,collision,
426,-81.0,81,0,,1,False,0.5382155555555556,2.1079879820346834,collision,
427,-60.0,57,0,,1,False,0.5370122222222222,1.6913370096257754,collision,
428,-60.0,54,0,,1,False,0.5358722222222223,2.4168257670743123,collision,
429,-58.0,74,0,,1,False,0.5343100000000001,2.1147888145513005,collision,
430,-65.0,69,0,,1,False,0.5328533333333334,1.7054955181148317,collision,
431,-58.0,70,0,,1,False,0.5313755555555556,1.751189686357975,collision,
432,-41.0,51,0,,1,False,0.5302988888888889,1.8086160043111215,collision,
433,-54.0,68,0,,1,False,0.5288633333333334,1.3493567740215975,collision,
434,-66.0,77,0,,1,False,0.5272377777777778,2.14861115656401,collision,
435,-62.0,71,0,,1,False,0.525738888888889,1.9232676501075427,collision,
436,-57.0,65,0,,1,False,0.5243666666666666,2.084372761659324,collision,
437,-66.0,73,0,,1,False,0.5228255555555557,1.9239421097768679,collision,
438,-58.0,60,0,,1,False,0.5215588888888889,1.427539881070455,collision,
439,-65.0,68,0,,1,False,0.5201233333333334,2.1528101800119175,collision,
440,-61.0,66,0,,1,False,0.5187299999999999,1.8629780499374164,collision,
441,-64.0,52,0,,1,False,0.5176322222222223,1.5322113231970713,collision,
442,-62.0,75,0,,1,False,0.5160488888888889,1.7049863605122817,collision,
443,-59.0,65,0,,1,False,0.5146766666666667,1.6243823524564505,collision,
444,-63.0,52,0,,1,False,0.5135788888888888,2.28883644594596,collision,
445,-63.0,59,0,,1,False,0.5123333333333333,2.22013784746329,collision,
446,-72.0,58,0,,1,False,0.511108888888889,2.466393561235496,collision,
447,-68.0,51,0,,1,False,0.5100322222222222,2.240215934239901,collision,
448,-58.0,60,0,,1,False,0.5087655555555555,2.1926949580510455,collision,
449,-60.0,54,0,,1,False,0.5076255555555556,1.893855821627837,collision,
450,-60.0,69,0,,1,False,0.5061688888888889,2.2258036823736296,collision,
451,-63.0,64,0,,1,False,0.5048177777777778,2.3415439501404762,collision,
452,-67.0,77,0,,1,False,0.5031922222222223,2.326888646734388,collision,
453,-64.0,61,0,,1,False,0.5019044444444445,1.2538305501143137,collision,
454,-67.0,59,0,,1,False,0.500658888888889,1.7053894788026809,collision,
455,-63.0,54,0,,1,False,0.49951888888888896,1.604117676615715,collision,
456,-41.0,55,0,,1,False,0.4983577777777778,1.5646315557616097,collision,
457,-56.0,59,0,,1,False,0.4971122222222222,2.3598292728265124,collision,
458,-60.0,66,0,,1,False,0.49571888888888893,1.806763157248497,collision,
459,-56.0,60,0,,1,False,0.4944522222222222,2.405707009633382,collision,
460,-52.0,58,0,,1,False,0.4932277777777777,2.374239432811737,collision,
461,-71.0,64,0,,1,False,0.49187666666666663,1.8255492402240634,collision,
462,-64.0,71,0,,1,False,0.4903777777777778,1.8132859567801158,collision,
463,-60.0,71,0,,1,False,0.488878888888889,1.744022035423447,collision,
464,-67.0,76,0,,1,False,0.48727444444444445,2.5441940081746957,collision,
465,-64.0,89,0,,1,False,0.4853955555555556,1.5651077362506285,collision,
466,-57.0,60,0,,1,False,0.48412888888888894,1.7371990313132604,collision,
467,-52.0,63,0,,1,False,0.4827988888888889,2.773507845401764,collision,
468,-58.0,64,0,,1,False,0.4814477777777778,1.4478090200573206,collision,
469,-61.0,52,0,,1,False,0.48034999999999994,1.4021157668187068,collision,
470,-58.0,59,0,,1,False,0.47910444444444444,1.637870799501737,collision,
471,-63.0,51,0,,1,False,0.47802777777777783,1.7745334964532118,collision,
472,-55.0,58,0,,1,False,0.47680333333333336,2.0135723629168103,collision,
473,-59.0,60,0,,1,False,0.4755366666666666,1.631095777451992,collision,
474,-36.0,67,0,,1,False,0.4741222222222222,2.3033782568048027,collision,
475,-74.0,87,0,,1,False,0.4722855555555555,1.2065796581181614,collision,
476,-65.0,70,0,,1,False,0.4708077777777778,1.8379738821702845,collision,
477,-72.0,74,0,,1,False,0.4692455555555556,2.1682927333994915,collision,
478,-71.0,63,0,,1,False,0.46791555555555564,1.5081506157293916,collision,
479,-58.0,75,0,,1,False,0.46633222222222226,2.280953961941931,collision,
480,-60.0,56,0,,1,False,0.46515000000000006,1.3613648425255502,collision,
481,-70.0,73,0,,1,False,0.46360888888888885,2.6065646300190375,collision,
482,-55.0,62,0,,1,False,0.46230000000000004,2.064731154839198,collision,
483,-40.0,75,0,,1,False,0.46071666666666666,2.087445437123901,collision,
484,-55.0,61,0,,1,False,0.4594288888888889,2.4380410581827165,collision,
485,-36.0,59,0,,1,False,0.4581833333333334,1.756937527656555,collision,
486,-70.0,85,0,,1,False,0.45638888888888896,1.9475870387894767,collision,
487,-64.0,69,0,,1,False,0.4549322222222222,1.6400504357674544,collision,
488,-62.0,73,0,,1,False,0.4533911111111112,1.8353195112002523,collision,
489,-61.0,84,0,,1,False,0.4516177777777778,1.847261858128366,collision,
490,-60.0,63,0,,1,False,0.45028777777777784,1.8866490075985591,collision,
491,-60.0,81,0,,1,False,0.44857777777777785,2.2585749484243847,collision,
492,-56.0,55,0,,1,False,0.4474166666666667,2.151194092172843,collision,
493,-37.0,56,0,,1,False,0.4462344444444444,1.911341806607587,collision,
494,-64.0,57,0,,1,False,0.44503111111111116,1.7642255534728368,collision,
495,-64.0,68,0,,1,False,0.4435955555555555,1.9676594550118727,collision,
496,-60.0,55,0,,1,False,0.44243444444444446,2.4284943686081815,collision,
497,-57.0,65,0,,1,False,0.44106222222222224,1.8383688427069609,collision,
498,-64.0,70,0,,1,False,0.43958444444444444,2.3236683966482388,collision,
499,-40.0,68,0,,1,False,0.4381488888888889,2.25008386285866,collision,
500,-56.0,70,0,,1,False,0.4366711111111111,1.4261326905753877,collision,
501,-65.0,68,0,,1,False,0.4352355555555556,1.471216949469903,collision,
502,-58.0,65,0,,1,False,0.4338633333333334,2.1699703205376863,collision,
503,-61.0,63,0,,1,False,0.4325333333333333,1.688091104850173,collision,
504,-24.0,102,0,,1,False,0.43038,1.5140633869171143,collision,
505,-64.0,82,0,,1,False,0.42864888888888897,1.9633388107731229,collision,
506,-55.0,63,0,,1,False,0.4273188888888889,1.931025105714798,collision,
507,-68.0,50,0,,1,False,0.4262633333333333,1.6841184061307173,collision,
508,-75.0,92,0,,1,False,0.42432111111111115,1.0560251500295557,collision,
509,-60.0,56,0,,1,False,0.42313888888888895,1.583852116550718,collision,
510,-55.0,68,0,,1,False,0.4217033333333333,2.3213754059637295,collision,
511,-57.0,56,0,,1,False,0.42052111111111123,1.9466808821473802,collision,
512,-72.0,71,0,,1,False,0.4190222222222223,1.6767011086146038,collision,
513,-62.0,74,0,,1,False,0.41746000000000005,2.2152905149592295,collision,
514,-101.0,86,0,,1,False,0.41564444444444437,1.8429023264483972,collision,
515,-56.0,57,0,,1,False,0.41444111111111115,2.1378700828977992,collision,
516,-54.0,78,0,,1,False,0.4127944444444446,2.338925831412014,collision,
517,-57.0,56,0,,1,False,0.41161222222222227,2.098605696644102,collision,
518,-45.0,59,0,,1,False,0.41036666666666666,1.4101048986117044,collision,
519,-61.0,81,0,,1,False,0.4086566666666668,2.0705430559813975,collision,
520,-61.0,56,0,,1,False,0.4074744444444445,2.0479941900287355,collision,
521,-38.0,58,0,,1,False,0.40625,1.792843943834305,collision,
522,-60.0,84,0,,1,False,0.4044766666666667,1.7592256381398155,collision,
523,-60.0,67,0,,1,False,0.4030622222222222,1.6223765068194445,collision,
524,-61.0,82,0,,1,False,0.4013311111111112,2.205975090712309,collision,
525,-50.0,60,0,,1,False,0.40006444444444444,2.167001210649808,collision,
526,-54.0,63,0,,1,False,0.3987344444444445,1.5791301866993308,collision,
527,-51.0,70,0,,1,False,0.3972566666666667,2.0427605360746384,collision,
528,-55.0,72,0,,1,False,0.39573666666666674,2.1622566514545016,collision,
529,-60.0,65,0,,1,False,0.3943644444444444,1.8593119286438997,collision,
530,-37.0,56,0,,1,False,0.3931822222222223,2.280278510281018,collision,
531,-63.0,84,0,,1,False,0.3914088888888889,1.7275101372173853,collision,
532,-59.0,59,0,,1,False,0.3901633333333333,2.114020840397903,collision,
533,-57.0,58,0,,1,False,0.38893888888888895,1.577630591392517,collision,
534,-56.0,72,0,,1,False,0.387418888888889,1.9111058331198163,collision,
535,-65.0,79,0,,1,False,0.38575111111111116,1.4977150052785873,collision,
536,-30.0,77,0,,1,False,0.3841255555555556,1.9467110414254039,collision,
537,-56.0,58,0,,1,False,0.38290111111111114,1.4848854158605849,collision,
538,-60.0,66,0,,1,False,0.3815077777777778,2.1439477336757324,collision,
539,-64.0,80,0,,1,False,0.37981888888888893,1.3590244419872761,collision,
540,-63.0,57,0,,1,False,0.3786155555555555,1.8100386251296317,collision,
541,-59.0,75,0,,1,False,0.3770322222222223,2.0324113941506337,collision,
542,-56.0,68,0,,1,False,0.3755966666666667,2.111365513766513,collision,
543,-62.0,58,0,,1,False,0.3743722222222222,2.1260870822838376,collision,
544,-60.0,62,0,,1,False,0.3730633333333333,1.9685100559145212,collision,
545,-53.0,60,0,,1,False,0.37179666666666666,2.093997981150945,collision,
546,-38.0,63,0,,1,False,0.3704666666666667,2.871246451511979,collision,
547,-24.0,81,0,,1,False,0.36875666666666673,1.7750502035021782,collision,
548,-54.0,59,0,,1,False,0.3675111111111111,1.7353824039300283,collision,
549,-60.0,65,0,,1,False,0.3661388888888889,2.166480307467282,collision,
550,-54.0,74,0,,1,False,0.36457666666666666,1.5751851234171126,collision,
551,-55.0,62,0,,1,False,0.36326777777777786,1.9841541200876236,collision,
552,-32.0,66,0,,1,False,0.3618744444444444,2.210855171084404,collision,
553,-62.0,55,0,,1,False,0.36071333333333333,1.280837123947484,collision,
554,-38.0,56,0,,1,False,0.35953111111111113,2.527516858918326,collision,
555,-59.0,74,0,,1,False,0.3579688888888889,1.4533891568058415,collision,
556,-32.0,72,0,,1,False,0.3564488888888889,2.0168815230329833,collision,
557,-59.0,57,0,,1,False,0.3552455555555556,2.126462430826255,collision,
558,-59.0,59,0,,1,False,0.354,1.7119658887386322,collision,
559,-55.0,62,0,,1,False,0.3526911111111112,1.620903597275416,collision,
560,-57.0,64,0,,1,False,0.3513400000000001,2.213685730472207,collision,
561,-55.0,66,0,,1,False,0.34994666666666663,1.2961599344716352,collision,
562,-57.0,75,0,,1,False,0.34836333333333336,1.534427867995368,collision,
563,-55.0,60,0,,1,False,0.3470966666666667,2.2152774423360824,collision,
564,-58.0,66,0,,1,False,0.34570333333333336,2.0296551138162613,collision,
565,-59.0,56,0,,1,False,0.34452111111111117,1.6550478679793221,collision,
566,-64.0,73,0,,1,False,0.34298000000000006,1.7388409756951861,collision,
567,-65.0,51,0,,1,False,0.34190333333333334,1.5147901899539506,collision,
568,-60.0,62,0,,1,False,0.3405944444444444,2.777326133847237,collision,
569,1.0,278,0,,1,False,0.3347255555555556,1.821605824146952,collision,
570,-69.0,51,0,,1,False,0.333648888888889,2.085061865357252,collision,
571,-32.0,59,0,,1,False,0.3324033333333334,2.348800787968295,collision,
572,216.0,707,0,,1,False,0.31747777777777786,1.7983582929029303,collision,
573,-64.0,58,0,,1,False,0.3162533333333334,1.7670174231131872,collision,
574,-35.0,63,0,,1,False,0.31492333333333344,2.0655288914839427,collision,
575,-28.0,66,0,,1,False,0.31353,2.150933066711706,collision,
576,-60.0,64,0,,1,False,0.3121788888888889,1.769004039466381,collision,
577,-32.0,69,0,,1,False,0.31072222222222234,1.5393838330226786,collision,
578,-56.0,67,0,,1,False,0.30930777777777774,2.5254162234418533,collision,
579,-56.0,62,0,,1,False,0.30799888888888893,1.8322142879168193,collision,
580,72.0,335,0,,1,False,0.3009266666666667,1.949577874903168,collision,
581,17.0,236,0,,1,False,0.29594444444444445,1.7872455016536228,collision,
582,-61.0,63,0,,1,False,0.2946144444444445,1.4285768643021584,collision,
583,-36.0,62,0,,1,False,0.2933055555555556,1.5966031342744826,collision,
584,-71.0,89,0,,1,False,0.2914266666666667,2.038359585663547,collision,
585,-28.0,78,0,,1,False,0.28978000000000004,1.9184327156920182,collision,
586,-33.0,65,0,,1,False,0.2884077777777778,1.5531012155115604,collision,
587,-104.0,268,0,,1,False,0.28275000000000006,1.7451711933114635,collision,
588,-34.0,246,0,,1,False,0.2775566666666668,1.947011972627332,collision,
589,-21.0,85,0,,1,False,0.27576222222222224,1.81752343972524,collision,
590,-58.0,59,0,,1,False,0.27451666666666663,3.1582382599512737,collision,
591,-59.0,63,0,,1,False,0.2731866666666667,1.7482783198356628,collision,
592,-31.0,68,0,,1,False,0.27175111111111117,2.393663879703073,collision,
593,-18.0,109,0,,1,False,0.26944999999999997,2.191818665023203,collision,
594,-36.0,68,0,,1,False,0.26801444444444444,1.7269684041247648,collision,
595,6.0,203,0,,1,False,0.263728888888889,2.003164567199408,collision,
596,-28.0,78,0,,1,False,0.2620822222222223,1.7831006928494102,collision,
597,-35.0,64,0,,1,False,0.26073111111111114,1.5447093276306987,collision,
598,-56.0,69,0,,1,False,0.2592744444444445,1.659992631743936,collision,
599,-32.0,74,0,,1,False,0.25771222222222223,1.4897509044722508,collision,
600,-59.0,64,0,,1,False,0.25636111111111115,2.3493856992572546,collision,
601,-34.0,69,0,,1,False,0.2549044444444445,1.4780485174235176,collision,
602,-50.0,67,0,,1,False,0.25349,1.7035418661201702,collision,
603,-55.0,66,0,,1,False,0.25209666666666675,1.9455639738589525,collision,
604,-52.0,236,0,,1,False,0.24711444444444441,1.7712917168766766,collision,
605,-34.0,70,0,,1,False,0.24563666666666673,1.290883906185627,collision,
606,-53.0,70,0,,1,False,0.24415888888888893,2.454752810737666,collision,
607,8.0,178,0,,1,False,0.24040111111111107,1.7231539292467966,collision,
608,-33.0,66,0,,1,False,0.23900777777777782,2.262287199497223,collision,
609,-27.0,82,0,,1,False,0.2372766666666668,1.7674731016159058,collision,
610,4.0,172,0,,1,False,0.23364555555555555,1.6598668510830679,collision,
611,61.0,224,0,,1,False,0.22891666666666677,1.724084923043847,collision,
612,-53.0,67,0,,1,False,0.22750222222222227,1.6958033012993194,collision,
613,147.0,475,0,,1,False,0.21747444444444453,1.846425899257094,collision,
614,-31.0,225,0,,1,False,0.2127244444444445,1.9289563321753551,collision,
615,-33.0,75,0,,1,False,0.2111411111111111,1.9480692106816504,collision,
616,-34.0,73,0,,1,False,0.20960000000000012,1.7403440946026851,collision,
617,-30.0,72,0,,1,False,0.20808000000000004,1.3400254448254902,collision,
618,37.0,211,0,,1,False,0.20362555555555562,1.7936020439060836,collision,
619,-23.0,182,0,,1,False,0.1997833333333333,1.8435188933559086,collision,
620,-32.0,336,0,,1,False,0.19269000000000003,1.8495521208360082,collision,
621,88.0,315,0,,1,False,0.18603999999999998,2.004343158082117,collision,
622,-59.0,63,0,,1,False,0.18471000000000004,2.215043807029724,collision,
623,319.0,698,0,,1,False,0.16997444444444454,1.8235197573048727,collision,
624,-31.0,86,0,,1,False,0.16815888888888897,1.9606826908531643,collision,
625,-36.0,80,0,,1,False,0.16647000000000012,1.7678596153855324,collision,
626,296.0,486,0,,1,False,0.15621000000000007,1.8678295385153567,collision,
627,25.0,215,0,,1,False,0.1516711111111112,1.668282065126631,collision,
628,36.0,287,0,,1,False,0.14561222222222225,1.8829670057330332,collision,
629,314.0,496,0,,1,False,0.13514111111111116,1.9327888173922416,collision,
630,70.0,333,0,,1,False,0.12811111111111118,1.916914398826304,collision,
631,157.0,432,0,,1,False,0.11899111111111116,1.8764437566752787,collision,
632,153.0,355,0,,1,False,0.11149666666666669,1.7119301957162945,collision,
633,256.0,414,0,,1,False,0.10275666666666672,2.05019741705977,collision,
634,372.0,497,0,,1,False,0.09226444444444448,1.755357694361479,collision,
635,399.0,508,0,,1,False,0.08154000000000006,1.9506976431983662,collision,
636,84.0,183,0,,1,False,0.07767666666666673,1.963816853645055,collision,
637,398.0,491,0,,1,False,0.06731111111111121,1.6325371712446213,collision,
638,392.0,461,0,,1,False,0.05757888888888896,1.843306450869726,collision,
639,192.0,372,0,,1,False,0.050000000000000044,1.6974196762487452,collision,
640,72.0,175,0,,1,False,0.050000000000000044,1.735859707336534,collision,
641,335.0,414,0,,1,False,0.050000000000000044,1.8027337750474226,collision,
642,15.0,145,0,,1,False,0.050000000000000044,2.053425724721617,collision,
643,390.0,509,0,,1,False,0.050000000000000044,1.7256346429931,collision,
644,147.0,332,0,,1,False,0.050000000000000044,1.789019046059574,collision,
645,379.0,455,0,,1,False,0.050000000000000044,2.0863080400544987,collision,
646,385.0,446,0,,1,False,0.050000000000000044,1.6897210574575834,collision,
647,224.0,294,0,,1,False,0.050000000000000044,1.5185630962456742,collision,
648,70.0,164,0,,1,False,0.050000000000000044,2.0244772532364217,collision,
649,66.0,157,0,,1,False,0.050000000000000044,2.425326627492905,collision,
650,10.0,128,0,,1,False,0.050000000000000044,1.7136249458417296,collision,
651,63.0,157,0,,1,False,0.050000000000000044,2.0242809236813812,collision,
652,12.0,128,0,,1,False,0.050000000000000044,1.9016106138005853,collision,
653,467.0,615,0,,1,False,0.050000000000000044,1.8359067845460657,collision,
654,374.0,413,0,,1,False,0.050000000000000044,1.8418376340160092,collision,
655,16.0,135,0,,1,False,0.050000000000000044,1.80661562611075,collision,
656,216.0,270,0,,1,False,0.050000000000000044,1.9726380728073973,collision,
657,66.0,188,0,,1,False,0.050000000000000044,2.3475933715384056,collision,
658,324.0,502,0,,1,False,0.050000000000000044,1.9144432291625038,collision,
659,56.0,148,0,,1,False,0.050000000000000044,1.943429298497535,collision,
660,121.0,301,0,,1,False,0.050000000000000044,1.8715775124231975,collision,
661,111.0,326,0,,1,False,0.050000000000000044,1.6625304058378125,collision,
662,278.0,322,0,,1,False,0.050000000000000044,2.0043311483330197,collision,
663,132.0,356,0,,1,False,0.050000000000000044,1.8991810118549326,collision,
664,67.0,147,0,,1,False,0.050000000000000044,1.9969932259740055,collision,
665,374.0,421,0,,1,False,0.050000000000000044,1.952412646157401,collision,
666,211.0,266,0,,1,False,0.050000000000000044,1.7171936129981822,collision,
667,72.0,307,0,,1,False,0.050000000000000044,2.0712335214212345,collision,
668,160.0,455,0,,1,False,0.050000000000000044,1.8405749363857402,collision,
669,248.0,556,0,,1,False,0.050000000000000044,1.9875317962049581,collision,
670,224.0,280,0,,1,False,0.050000000000000044,1.9916453646762031,collision,
671,383.0,430,0,,1,False,0.050000000000000044,1.7503185520105273,collision,
672,110.0,312,0,,1,False,0.050000000000000044,1.9250244593773134,collision,
673,79.0,184,0,,1,False,0.050000000000000044,1.7519154211749202,collision,
674,63.0,148,0,,1,False,0.050000000000000044,1.8323712985257845,collision,
675,-44.0,200,0,,1,False,0.050000000000000044,1.5810906648635865,collision,
676,67.0,151,0,,1,False,0.050000000000000044,1.8427517225867824,collision,
677,65.0,144,0,,1,False,0.050000000000000044,2.155248635345035,collision,
678,74.0,155,0,,1,False,0.050000000000000044,1.82333681675104,collision,
679,72.0,151,0,,1,False,0.050000000000000044,1.9231314572848772,collision,
680,62.0,144,0,,1,False,0.050000000000000044,1.7577203768822882,collision,
681,60.0,142,0,,1,False,0.050000000000000044,2.0757408704076497,collision,
682,64.0,150,0,,1,False,0.050000000000000044,1.6575039566347474,collision,
683,61.0,151,0,,1,False,0.050000000000000044,1.7796923453743394,collision,
684,65.0,158,0,,1,False,0.050000000000000044,2.023030998557806,collision,
685,64.0,143,0,,1,False,0.050000000000000044,1.5352637858854399,collision,
686,69.0,157,0,,1,False,0.050000000000000044,1.7456008650553532,collision,
687,74.0,178,0,,1,False,0.050000000000000044,1.8104715875603936,collision,
688,66.0,153,0,,1,False,0.050000000000000044,1.6146221191455157,collision,
689,65.0,151,0,,1,False,0.050000000000000044,1.7546709373190597,collision,
690,72.0,156,0,,1,False,0.050000000000000044,1.7763242981372735,collision,
691,335.0,535,0,,1,False,0.050000000000000044,1.9499112314252711,collision,
692,57.0,145,0,,1,False,0.050000000000000044,1.8809430359138384,collision,
693,-1631.0,654,0,,1,False,0.050000000000000044,1.712889935366991,collision,
694,57.0,131,0,,1,False,0.050000000000000044,1.7667533764333436,collision,
695,61.0,158,0,,1,False,0.050000000000000044,1.476856258435127,collision,
696,59.0,134,0,,1,False,0.050000000000000044,1.8216804756837732,collision,
697,107.0,234,0,,1,False,0.050000000000000044,1.893275151478833,collision,
698,72.0,153,0,,1,False,0.050000000000000044,1.9427441797758405,collision,
699,62.0,142,0,,1,False,0.050000000000000044,1.871125039127138,collision,
700,68.0,165,0,,1,False,0.050000000000000044,1.6745591047333508,collision,
701,69.0,149,0,,1,False,0.050000000000000044,1.7545961334898665,collision,
702,62.0,153,0,,1,False,0.050000000000000044,1.8310880126097264,collision,
703,61.0,137,0,,1,False,0.050000000000000044,1.7045845950351042,collision,
704,67.0,158,0,,1,False,0.050000000000000044,1.8247608679991503,collision,
705,78.0,152,0,,1,False,0.050000000000000044,1.9214620700007992,collision,
706,110.0,191,0,,1,False,0.050000000000000044,1.6017582553128402,collision,
707,56.0,130,0,,1,False,0.050000000000000044,1.8219527240955469,collision,
708,11.0,108,0,,1,False,0.050000000000000044,1.9751829769876268,collision,
709,220.0,259,0,,1,False,0.050000000000000044,2.0980425807647407,collision,
710,63.0,137,0,,1,False,0.050000000000000044,2.2682642562048776,collision,
711,64.0,145,0,,1,False,0.050000000000000044,1.9581180297666125,collision,
712,125.0,301,0,,1,False,0.050000000000000044,2.0122131228446962,collision,
713,-38.0,236,0,,1,False,0.050000000000000044,1.9017121423099002,collision,
714,58.0,132,0,,1,False,0.050000000000000044,1.6354055847182418,collision,
715,100.0,246,0,,1,False,0.050000000000000044,1.796225882826313,collision,
716,65.0,138,0,,1,False,0.050000000000000044,1.6368903482661528,collision,
717,64.0,147,0,,1,False,0.050000000000000044,2.4345867190812087,collision,
718,63.0,141,0,,1,False,0.050000000000000044,1.580126483951296,collision,
719,18.0,114,0,,1,False,0.050000000000000044,1.9099497003801937,collision,
720,67.0,153,0,,1,False,0.050000000000000044,1.3856507296624936,collision,
721,63.0,132,0,,1,False,0.050000000000000044,2.0458848431254877,collision,
722,66.0,142,0,,1,False,0.050000000000000044,1.8225351205893925,collision,
723,65.0,142,0,,1,False,0.050000000000000044,1.5908268143733342,collision,
724,65.0,154,0,,1,False,0.050000000000000044,1.7246999913140346,collision,
725,62.0,165,0,,1,False,0.050000000000000044,1.6668901954378401,collision,
726,64.0,148,0,,1,False,0.050000000000000044,1.6435273950164382,collision,
727,70.0,143,0,,1,False,0.050000000000000044,1.945671578816005,collision,
728,66.0,150,0,,1,False,0.050000000000000044,2.121613647592695,collision,
729,60.0,136,0,,1,False,0.050000000000000044,1.800486147403717,collision,
730,73.0,144,0,,1,False,0.050000000000000044,1.8869795832369063,collision,
731,64.0,140,0,,1,False,0.050000000000000044,1.6801257150513784,collision,
732,65.0,139,0,,1,False,0.050000000000000044,1.9662450696740832,collision,
733,66.0,140,0,,1,False,0.050000000000000044,1.8472142389842443,collision,
734,67.0,141,0,,1,False,0.050000000000000044,2.1308575553553446,collision,
735,66.0,152,0,,1,False,0.050000000000000044,1.7750060064227957,collision,
736,59.0,128,0,,1,False,0.050000000000000044,1.4910521591082215,collision,
737,59.0,130,0,,1,False,0.050000000000000044,1.6028916221112013,collision,
738,61.0,142,0,,1,False,0.050000000000000044,2.282336413032479,collision,
739,63.0,143,0,,1,False,0.050000000000000044,1.6290018806854885,collision,
740,71.0,140,0,,1,False,0.050000000000000044,1.7391953161784581,collision,
741,62.0,137,0,,1,False,0.050000000000000044,1.6823697554714538,collision,
742,68.0,139,0,,1,False,0.050000000000000044,1.8604407625538961,collision,
743,67.0,138,0,,1,False,0.050000000000000044,2.0347103222328076,collision,
744,64.0,142,0,,1,False,0.050000000000000044,1.9414451080891821,collision,
745,64.0,145,0,,1,False,0.050000000000000044,1.9183973380260997,collision,
746,67.0,152,0,,1,False,0.050000000000000044,2.2525159920516766,collision,
747,63.0,137,0,,1,False,0.050000000000000044,2.2722534782746258,collision,
748,64.0,135,0,,1,False,0.050000000000000044,2.1668403955066906,collision,
749,63.0,138,0,,1,False,0.050000000000000044,2.0801578400766148,collision,
750,63.0,155,0,,1,False,0.050000000000000044,1.9606830363090222,collision,
751,62.0,143,0,,1,False,0.050000000000000044,2.175064649846819,collision,
