episode,reward,steps,laps,lap_time_steps,collisions,completed,epsilon,mean_loss,termination_reason,lap_time_seconds
373,-57.0,56,0,,1,False,0.4355944444444444,1.722738538469587,collision,
374,-65.0,43,0,,1,False,0.4346866666666668,1.4569813690402291,collision,
375,-35.0,59,0,,1,False,0.43344111111111117,1.437216301759084,collision,
376,26.0,106,0,,1,False,0.4312033333333334,1.7403478003465211,collision,
377,-67.0,41,0,,1,False,0.4303377777777778,1.3148502978411587,collision,
378,-65.0,63,0,,1,False,0.42900777777777777,1.7841506640116374,collision,
379,-159.0,94,0,,1,False,0.4270233333333334,1.3049015576640766,collision,
380,-25.0,62,0,,1,False,0.4257144444444445,1.6372795661290487,collision,
381,-72.0,37,0,,1,False,0.4249333333333334,1.5992216765880585,collision,
382,-66.0,54,0,,1,False,0.42379333333333336,1.688856033178476,collision,
383,-31.0,61,0,,1,False,0.4225055555555556,1.4656481385231017,collision,
384,-20.0,68,0,,1,False,0.42106999999999994,1.6990918236620285,collision,
385,-66.0,50,0,,1,False,0.42001444444444447,1.5692977171677809,collision,
386,-61.0,48,0,,1,False,0.41900111111111116,1.720103253920873,collision,
387,-79.0,35,0,,1,False,0.4182622222222223,1.3642082081900702,collision,
388,-72.0,37,0,,1,False,0.4174811111111111,1.5946596331066556,collision,
389,-67.0,41,0,,1,False,0.4166155555555555,2.0363818287849424,collision,
390,-72.0,44,0,,1,False,0.41568666666666676,1.4448934468356045,collision,
391,-73.0,34,0,,1,False,0.41496888888888883,1.186670230494605,collision,
392,-73.0,34,0,,1,False,0.4142511111111111,1.8445805981755257,collision,
393,-67.0,48,0,,1,False,0.4132377777777778,1.6672448764244716,collision,
394,13.0,87,0,,1,False,0.4114011111111111,1.6655543392354792,collision,
395,-68.0,39,0,,1,False,0.4105777777777778,1.4141903221607208,collision,
396,-65.0,42,0,,1,False,0.4096911111111111,1.5393204271793366,collision,
397,-74.0,36,0,,1,False,0.40893111111111113,1.4326434002982245,collision,
398,-70.0,38,0,,1,False,0.4081288888888889,1.1510925114154815,collision,
399,-75.0,32,0,,1,False,0.40745333333333333,1.402435451745987,collision,
400,-73.0,41,0,,1,False,0.40658777777777777,1.94194797873497,collision,
401,-70.0,45,0,,1,False,0.40563777777777776,1.5429580211639404,collision,
402,-74.0,38,0,,1,False,0.4048355555555556,1.4033979892730712,collision,
403,-60.0,58,0,,1,False,0.40361111111111114,1.4713020707879747,collision,
404,-65.0,45,0,,1,False,0.40266111111111114,1.5078120773488826,collision,
405,-67.0,46,0,,1,False,0.40169,1.664169152577718,collision,
406,-77.0,38,0,,1,False,0.40088777777777784,1.5391735898123846,collision,
407,-69.0,42,0,,1,False,0.40000111111111114,1.4847589947960593,collision,
408,-76.0,34,0,,1,False,0.39928333333333343,1.3729622662067413,collision,
409,-64.0,45,0,,1,False,0.39833333333333343,2.0336669286092124,collision,
410,-24.0,71,0,,1,False,0.3968344444444445,1.5125026176957523,collision,
411,-33.0,54,0,,1,False,0.39569444444444446,1.2133331171103887,collision,
412,-8.0,81,0,,1,False,0.39398444444444447,1.5418363839387894,collision,
413,-66.0,43,0,,1,False,0.39307666666666663,1.9785167629068547,collision,
414,-69.0,42,0,,1,False,0.39219000000000004,1.8963955283164977,collision,
415,-67.0,42,0,,1,False,0.39130333333333334,1.7710282856767827,collision,
416,-74.0,44,0,,1,False,0.39037444444444447,1.6507831703532825,collision,
417,-67.0,40,0,,1,False,0.38953000000000004,1.6154572546482087,collision,
418,-71.0,41,0,,1,False,0.3886644444444445,1.3148437976837157,collision,
419,-77.0,31,0,,1,False,0.3880100000000001,1.8475091606378555,collision,
420,-15.0,75,0,,1,False,0.3864266666666667,1.7149033640560352,collision,
421,-75.0,35,0,,1,False,0.38568777777777774,1.8204271495342255,collision,
422,-75.0,45,0,,1,False,0.38473777777777773,1.4699062307675679,collision,
423,-69.0,46,0,,1,False,0.3837666666666667,1.643535689874129,collision,
424,-29.0,64,0,,1,False,0.3824155555555555,1.5080493353307247,collision,
425,-30.0,61,0,,1,False,0.38112777777777773,1.573087207476298,collision,
426,-73.0,38,0,,1,False,0.3803255555555556,1.704843771457672,collision,
427,-78.0,44,0,,1,False,0.3793966666666667,1.4519817504015835,collision,
428,-74.0,40,0,,1,False,0.3785522222222222,2.3918490529060366,collision,
429,-73.0,37,0,,1,False,0.37777111111111117,1.5354162057240803,collision,
430,-80.0,42,0,,1,False,0.37688444444444447,1.647282676263289,collision,
431,-76.0,39,0,,1,False,0.3760611111111112,1.5405967036883037,collision,
432,-73.0,40,0,,1,False,0.37521666666666675,1.7100932538509368,collision,
433,-20.0,67,0,,1,False,0.37380222222222226,1.4805919457884396,collision,
434,-72.0,43,0,,1,False,0.37289444444444453,1.990037359974601,collision,
435,-17.0,80,0,,1,False,0.37120555555555557,1.757779163122177,collision,
436,-72.0,35,0,,1,False,0.3704666666666667,1.8765583965513442,collision,
437,-16.0,73,0,,1,False,0.3689255555555555,1.6809747980700598,collision,
438,-72.0,39,0,,1,False,0.3681022222222222,1.7431805849075317,collision,
439,-66.0,52,0,,1,False,0.36700444444444447,1.4355292549500098,collision,
440,-77.0,34,0,,1,False,0.36628666666666665,1.9496067762374878,collision,
441,-341.0,219,0,,1,False,0.36166333333333334,1.6185959859327836,collision,
442,-67.0,40,0,,1,False,0.3608188888888889,1.7732315897941588,collision,
443,-71.0,38,0,,1,False,0.36001666666666676,1.631928735309177,collision,
444,-68.0,44,0,,1,False,0.3590877777777778,1.6150823614814065,collision,
445,-74.0,44,0,,1,False,0.3581588888888889,1.4180292649702593,collision,
446,-74.0,40,0,,1,False,0.3573144444444445,1.5255700320005416,collision,
447,-8.0,80,0,,1,False,0.35562555555555553,1.8733767032623292,collision,
448,-64.0,44,0,,1,False,0.35469666666666666,1.8308239741758867,collision,
449,-65.0,45,0,,1,False,0.35374666666666665,1.4876502255598705,collision,
450,-60.0,49,0,,1,False,0.3527122222222222,1.7816386669874191,collision,
451,-72.0,35,0,,1,False,0.35197333333333336,2.093227677875095,collision,
452,-71.0,38,0,,1,False,0.3511711111111111,1.5079486568768818,collision,
453,-75.0,38,0,,1,False,0.35036888888888895,1.7663208842277527,collision,
454,-73.0,34,0,,1,False,0.34965111111111113,1.2770295292139053,collision,
455,-75.0,33,0,,1,False,0.34895444444444446,1.8353621661663055,collision,
456,-74.0,34,0,,1,False,0.34823666666666664,1.789533880021837,collision,
457,-24.0,68,0,,1,False,0.3468011111111112,1.671954870223999,collision,
458,-73.0,37,0,,1,False,0.34602,1.3023509979248047,collision,
459,-68.0,45,0,,1,False,0.34507,1.543126182122664,collision,
460,-68.0,49,0,,1,False,0.34403555555555554,1.731797429231497,collision,
461,-73.0,37,0,,1,False,0.34325444444444453,1.6816018952263727,collision,
462,-70.0,42,0,,1,False,0.3423677777777778,1.3446182489395142,collision,
463,-64.0,47,0,,1,False,0.34137555555555565,1.7749275118112564,collision,
464,-71.0,38,0,,1,False,0.3405733333333333,1.3182303845882415,collision,
465,-14.0,76,0,,1,False,0.3389688888888889,1.7391056763498407,collision,
466,-71.0,46,0,,1,False,0.33799777777777773,1.7187907316467979,collision,
467,-65.0,49,0,,1,False,0.3369633333333334,1.481330429514249,collision,
468,-16.0,71,0,,1,False,0.33546444444444445,1.754814280403985,collision,
469,-29.0,63,0,,1,False,0.3341344444444444,1.8110113441944122,collision,
470,29.0,100,0,,1,False,0.33202333333333334,1.5186623764038085,collision,
471,-14.0,84,0,,1,False,0.33025000000000004,1.551865421590351,collision,
472,-29.0,63,0,,1,False,0.32892,1.5658614672720432,collision,
473,-29.0,67,0,,1,False,0.3275055555555556,1.924194261431694,collision,
474,21.0,88,0,,1,False,0.32564777777777787,1.541912924159657,collision,
475,-71.0,39,0,,1,False,0.32482444444444447,2.152860689163208,collision,
476,-78.0,36,0,,1,False,0.3240644444444445,1.6680433220333524,collision,
477,-11.0,78,0,,1,False,0.3224177777777778,2.0139738827943803,collision,
478,-65.0,45,0,,1,False,0.3214677777777778,2.0156979127363726,collision,
479,19.0,95,0,,1,False,0.3194622222222223,1.675019105275472,collision,
480,-72.0,39,0,,1,False,0.3186388888888889,1.9862222141689725,collision,
481,-73.0,35,0,,1,False,0.31790000000000007,1.7701823711395264,collision,
482,40.0,107,0,,1,False,0.31564111111111115,1.821444242088883,collision,
483,27.0,96,0,,1,False,0.31361444444444453,1.9446701034903526,collision,
484,46.0,119,0,,1,False,0.3111022222222223,1.7095560510953267,collision,
485,-68.0,44,0,,1,False,0.3101733333333334,1.6537120233882556,collision,
486,-68.0,39,0,,1,False,0.30935,2.0023717416657343,collision,
487,32.0,99,0,,1,False,0.3072600000000001,1.779573073387146,collision,
488,27.0,100,0,,1,False,0.3051488888888889,1.71839412689209,collision,
489,-71.0,42,0,,1,False,0.3042622222222223,1.9545395103367893,collision,
490,-71.0,42,0,,1,False,0.3033755555555556,2.281102645397186,collision,
491,46.0,121,0,,1,False,0.3008211111111112,1.80821542541186,collision,
492,18.0,87,0,,1,False,0.2989844444444445,1.925055119124326,collision,
493,-68.0,43,0,,1,False,0.29807666666666666,1.7506877129728144,collision,
494,58.0,131,0,,1,False,0.2953111111111112,1.8263154038877198,collision,
495,15.0,90,0,,1,False,0.2934111111111112,1.8231081705201755,collision,
496,-64.0,60,0,,1,False,0.29214444444444454,1.9338725248972575,collision,
497,33.0,103,0,,1,False,0.28997000000000006,1.617937214099444,collision,
498,-72.0,35,0,,1,False,0.2892311111111111,1.598176379998525,collision,
499,-65.0,47,0,,1,False,0.28823888888888893,1.87014639377594,collision,
500,-72.0,39,0,,1,False,0.28741555555555554,1.6866922736167909,collision,
501,30.0,101,0,,1,False,0.28528333333333344,1.659276659488678,collision,
502,-8.0,79,0,,1,False,0.2836155555555555,1.9406479984521865,collision,
503,-67.0,43,0,,1,False,0.2827077777777779,2.3545025261965664,collision,
504,23.0,93,0,,1,False,0.2807444444444446,2.061416102492291,collision,
505,53.0,120,0,,1,False,0.2782111111111112,1.6526633282502492,collision,
506,31.0,99,0,,1,False,0.27612111111111115,1.895821180343628,collision,
507,40.0,109,0,,1,False,0.27382000000000006,1.8412439977681194,collision,
508,-14.0,78,0,,1,False,0.2721733333333334,1.6758918195962906,collision,
509,21.0,89,0,,1,False,0.2702944444444445,1.766951317136938,collision,
510,25.0,93,0,,1,False,0.2683311111111112,2.0738954673642698,collision,
511,33.0,100,0,,1,False,0.26622,2.1613979816436766,collision,
512,-12.0,78,0,,1,False,0.2645733333333333,1.8251541614532472,collision,
513,19.0,89,0,,1,False,0.26269444444444445,1.7949864268302917,collision,
514,17.0,90,0,,1,False,0.26079444444444455,1.9954297271641819,collision,
515,-66.0,44,0,,1,False,0.25986555555555557,1.862007807601582,collision,
516,-5.0,84,0,,1,False,0.2580922222222223,2.102189308121091,collision,
517,-69.0,38,0,,1,False,0.25729,1.7682418823242188,collision,
518,-71.0,36,0,,1,False,0.25653000000000004,1.8047943247689142,collision,
519,-67.0,40,0,,1,False,0.2556855555555556,2.1513424158096313,collision,
520,-59.0,49,0,,1,False,0.25465111111111116,1.5887356599171956,collision,
521,-25.0,66,0,,1,False,0.2532577777777778,2.3397800712024464,collision,
522,-20.0,69,0,,1,False,0.25180111111111114,1.7804975404458887,collision,
523,-64.0,44,0,,1,False,0.2508722222222223,2.5353241617029365,collision,
524,-67.0,40,0,,1,False,0.25002777777777785,2.0861322402954103,collision,
525,-33.0,54,0,,1,False,0.24888777777777782,2.2106108023570132,collision,
526,-33.0,54,0,,1,False,0.2477477777777778,2.198663924421583,collision,
527,41.0,120,0,,1,False,0.2452144444444445,1.9310905277729034,collision,
528,-27.0,63,0,,1,False,0.24388444444444446,1.7409148067235947,collision,
529,18.0,98,0,,1,False,0.24181555555555567,1.870508534212907,collision,
530,-24.0,66,0,,1,False,0.2404222222222222,2.1891419221373165,collision,
531,-26.0,61,0,,1,False,0.23913444444444443,2.0127479712168377,collision,
532,27.0,94,0,,1,False,0.23714999999999997,2.1999528148899907,collision,
533,-7.0,80,0,,1,False,0.23546111111111112,2.3678509056568147,collision,
534,58.0,125,0,,1,False,0.23282222222222226,2.2915810784325004,collision,
535,-70.0,41,0,,1,False,0.2319566666666667,2.42889986038208,collision,
536,-23.0,64,0,,1,False,0.23060555555555562,2.0358326733112335,collision,
537,-22.0,67,0,,1,False,0.22919111111111112,2.206971049308777,collision,
538,-18.0,71,0,,1,False,0.2276922222222223,1.7196872690144707,collision,
539,-68.0,39,0,,1,False,0.2268688888888889,1.6839428007602693,collision,
540,-70.0,47,0,,1,False,0.22587666666666673,2.4689890146255493,collision,
541,-20.0,72,0,,1,False,0.22435666666666665,2.3200555543104806,collision,
542,44.0,111,0,,1,False,0.2220133333333334,2.0458845709051405,collision,
543,159.0,186,0,,1,False,0.21808666666666676,1.9702162405718928,collision,
544,55.0,123,0,,1,False,0.21549000000000007,1.9492741727059888,collision,
545,-32.0,55,0,,1,False,0.2143288888888889,2.0913405077798024,collision,
546,56.0,123,0,,1,False,0.2117322222222222,2.286377384265264,collision,
547,-72.0,39,0,,1,False,0.21090888888888892,2.161307859420776,collision,
548,-11.0,78,0,,1,False,0.20926222222222235,2.009075805544853,collision,
549,-67.0,40,0,,1,False,0.2084177777777778,2.1006434679031374,collision,
550,167.0,194,0,,1,False,0.20432222222222218,1.8294127670427163,collision,
551,374.0,323,0,,1,False,0.19750333333333336,2.0576749524952453,collision,
552,-5.0,82,0,,1,False,0.19577222222222235,1.9049964904785157,collision,
553,81.0,128,0,,1,False,0.19306999999999996,2.0596953611820936,collision,
554,-73.0,34,0,,1,False,0.19235222222222226,2.166618174976773,collision,
555,110.0,159,0,,1,False,0.18899555555555558,2.038374549895525,collision,
556,50.0,117,0,,1,False,0.1865255555555556,1.8171697567249168,collision,
557,-20.0,71,0,,1,False,0.18502666666666667,1.9282555811935,collision,
558,-65.0,42,0,,1,False,0.18414000000000008,2.594361424446106,collision,
559,154.0,198,0,,1,False,0.17996000000000012,2.1994727849960327,collision,
560,-25.0,63,0,,1,False,0.17862999999999996,2.289475687344869,collision,
561,-75.0,39,0,,1,False,0.17780666666666667,2.2407785296440124,collision,
562,301.0,271,0,,1,False,0.1720855555555556,2.2361901025561726,collision,
563,-27.0,65,0,,1,False,0.17071333333333338,1.7893725745379925,collision,
564,-70.0,37,0,,1,False,0.16993222222222226,2.4410599337683783,collision,
565,-62.0,49,0,,1,False,0.1688977777777778,2.0895004776807933,collision,
566,137.0,164,0,,1,False,0.16543555555555556,1.956524364831971,collision,
567,-27.0,61,0,,1,False,0.16414777777777778,1.6513607541720072,collision,
568,88.0,135,0,,1,False,0.16129777777777787,2.08533772650887,collision,
569,24.0,91,0,,1,False,0.15937666666666672,2.046381497924978,collision,
570,5.0,93,0,,1,False,0.1574133333333334,2.2236982012788453,collision,
571,-32.0,55,0,,1,False,0.15625222222222224,1.7571182250976562,collision,
572,43.0,110,0,,1,False,0.15393000000000012,2.2529637962579727,collision,
573,25.0,92,0,,1,False,0.15198777777777783,2.0944981989653213,collision,
574,-73.0,35,0,,1,False,0.15124888888888888,2.189338948991564,collision,
575,-19.0,70,0,,1,False,0.1497711111111112,2.060834295609418,collision,
576,-12.0,79,0,,1,False,0.14810333333333336,2.2146883994340896,collision,
577,-28.0,60,0,,1,False,0.14683666666666673,1.8100572903951009,collision,
578,23.0,90,0,,1,False,0.1449366666666667,2.5791881788860667,collision,
579,-11.0,76,0,,1,False,0.1433322222222223,1.8510133969156366,collision,
580,21.0,88,0,,1,False,0.14147444444444446,2.3249894461848517,collision,
581,-61.0,46,0,,1,False,0.14050333333333342,2.1588063091039658,collision,
582,42.0,112,0,,1,False,0.13813888888888892,1.8318613235439574,collision,
583,-19.0,68,0,,1,False,0.1367033333333334,2.372478211627287,collision,
584,-28.0,60,0,,1,False,0.13543666666666665,2.197256608804067,collision,
585,-73.0,34,0,,1,False,0.13471888888888894,1.402125597000122,collision,
586,-21.0,67,0,,1,False,0.13330444444444456,2.11869414063061,collision,
587,52.0,121,0,,1,False,0.13075000000000003,2.081883809963862,collision,
588,-20.0,68,0,,1,False,0.1293144444444444,1.9738397808635937,collision,
589,-31.0,56,0,,1,False,0.12813222222222231,2.1401984052998677,collision,
590,-21.0,67,0,,1,False,0.12671777777777782,2.3460090581108544,collision,
591,-56.0,58,0,,1,False,0.12549333333333335,2.1052720189094543,collision,
592,-30.0,58,0,,1,False,0.12426888888888898,1.9313403282846724,collision,
593,-21.0,66,0,,1,False,0.12287555555555552,2.231872825061574,collision,
594,-30.0,57,0,,1,False,0.12167222222222229,2.3383500490869795,collision,
595,-24.0,63,0,,1,False,0.12034222222222224,2.0827542059123516,collision,
596,-32.0,55,0,,1,False,0.11918111111111118,2.1180528494027944,collision,
597,-8.0,83,0,,1,False,0.11742888888888892,2.2870769529115584,collision,
598,-30.0,59,0,,1,False,0.11618333333333342,2.500003210703532,collision,
599,-31.0,57,0,,1,False,0.11498000000000008,2.3503470761435374,collision,
600,-77.0,32,0,,1,False,0.11430444444444454,2.685461387038231,collision,
601,-52.0,55,0,,1,False,0.11314333333333337,2.2202975707394734,collision,
602,-26.0,61,0,,1,False,0.1118555555555556,2.507370905081431,collision,
603,-32.0,55,0,,1,False,0.11069444444444443,2.286140433379582,collision,
604,88.0,135,0,,1,False,0.10784444444444452,2.0757643825867595,collision,
605,-23.0,64,0,,1,False,0.10649333333333333,2.3307200856506824,collision,
606,-25.0,62,0,,1,False,0.10518444444444441,1.9804905851682026,collision,
607,-18.0,71,0,,1,False,0.10368555555555559,2.099464866850111,collision,
608,-26.0,63,0,,1,False,0.10235555555555564,1.4283889941871166,collision,
609,-23.0,65,0,,1,False,0.10098333333333331,2.180488921701908,collision,
610,-25.0,62,0,,1,False,0.09967444444444451,2.40421089331309,collision,
611,-25.0,64,0,,1,False,0.09832333333333332,2.382692087441683,collision,
612,-27.0,66,0,,1,False,0.09693000000000007,1.566652610021479,collision,
613,-25.0,66,0,,1,False,0.09553666666666671,1.9956290908157825,collision,
614,-23.0,66,0,,1,False,0.09414333333333336,2.0048299501923954,collision,
615,-31.0,56,0,,1,False,0.09296111111111116,2.1983336891446794,collision,
616,-24.0,67,0,,1,False,0.09154666666666667,1.6489320187007679,collision,
617,-25.0,62,0,,1,False,0.09023777777777786,1.7457069873809814,collision,
618,-30.0,57,0,,1,False,0.08903444444444442,2.7352109721728732,collision,
619,-21.0,70,0,,1,False,0.08755666666666673,2.2932182053724923,collision,
620,24.0,91,0,,1,False,0.08563555555555569,2.304522305727005,collision,
621,-32.0,57,0,,1,False,0.08443222222222224,2.2155343081269945,collision,
622,-53.0,58,0,,1,False,0.08320777777777777,1.9561097238745009,collision,
623,-22.0,66,0,,1,False,0.08181444444444452,2.2064624779364643,collision,
624,-30.0,57,0,,1,False,0.08061111111111119,2.74565252661705,collision,
625,-25.0,63,0,,1,False,0.07928111111111114,1.8624042384326458,collision,
626,-26.0,61,0,,1,False,0.07799333333333336,1.958073345820109,collision,
627,-23.0,65,0,,1,False,0.07662111111111114,2.364029910415411,collision,
628,-31.0,56,0,,1,False,0.07543888888888894,2.689384643520628,collision,
629,-28.0,63,0,,1,False,0.074108888888889,2.471228826791048,collision,
630,-17.0,70,0,,1,False,0.07263111111111109,1.6731239259243011,collision,
631,-46.0,63,0,,1,False,0.07130111111111115,2.23151748975118,collision,
632,-51.0,57,0,,1,False,0.07009777777777781,2.3557159225145976,collision,
633,-32.0,55,0,,1,False,0.06893666666666676,2.1569636051471415,collision,
634,-25.0,62,0,,1,False,0.06762777777777784,2.4523250460624695,collision,
635,-29.0,58,0,,1,False,0.06640333333333337,1.9899104620729173,collision,
636,-22.0,65,0,,1,False,0.06503111111111115,3.2148582724963917,collision,
637,-46.0,64,0,,1,False,0.06367999999999996,2.2745939567685127,collision,
638,-47.0,62,0,,1,False,0.062371111111111155,2.7429867029190063,collision,
639,87.0,136,0,,1,False,0.0595,2.470291412928525,collision,
640,-51.0,56,0,,1,False,0.0583177777777778,2.7913669518062045,collision,
641,-27.0,63,0,,1,False,0.05698777777777786,2.075459234416485,collision,
642,-22.0,67,0,,1,False,0.05557333333333336,1.9879437053904814,collision,
643,-29.0,58,0,,1,False,0.05434888888888889,2.6396891432149068,collision,
644,-47.0,64,0,,1,False,0.05299777777777781,2.103778850287199,collision,
645,-48.0,60,0,,1,False,0.05173111111111106,2.1753926277160645,collision,
646,-47.0,61,0,,1,False,0.050443333333333285,2.4095289667447406,collision,
647,-23.0,64,0,,1,False,0.050000000000000044,2.3038142509758472,collision,
648,-22.0,65,0,,1,False,0.050000000000000044,2.3856919442906097,collision,
649,-20.0,69,0,,1,False,0.050000000000000044,2.1052084600224212,collision,
650,264.0,252,0,,1,False,0.050000000000000044,2.2312744430133273,collision,
651,-23.0,65,0,,1,False,0.050000000000000044,2.3027055393904448,collision,
652,210.0,218,0,,1,False,0.050000000000000044,2.3903362588448958,collision,
653,-20.0,70,0,,1,False,0.050000000000000044,1.9444263051537907,collision,
654,-48.0,61,0,,1,False,0.050000000000000044,2.137290581067403,collision,
655,-49.0,60,0,,1,False,0.050000000000000044,1.695830770333608,collision,
656,-24.0,63,0,,1,False,0.050000000000000044,1.9814043119549751,collision,
657,-22.0,66,0,,1,False,0.050000000000000044,2.2627932464375213,collision,
658,-19.0,72,0,,1,False,0.050000000000000044,2.0122787836525173,collision,
659,-22.0,65,0,,1,False,0.050000000000000044,2.1416355185210705,collision,
660,-28.0,59,0,,1,False,0.050000000000000044,2.0996202349662783,collision,
661,269.0,261,0,,1,False,0.050000000000000044,2.611394139436575,collision,
662,-46.0,68,0,,1,False,0.050000000000000044,2.3742476841982674,collision,
663,100.0,149,0,,1,False,0.050000000000000044,2.3488407972696663,collision,
664,311.0,279,0,,1,False,0.050000000000000044,2.214873322418758,collision,
665,-24.0,63,0,,1,False,0.050000000000000044,2.0344616025686264,collision,
666,358.0,305,0,,1,False,0.050000000000000044,2.300588844245986,collision,
667,227.0,237,0,,1,False,0.050000000000000044,2.151059537620868,collision,
668,-49.0,59,0,,1,False,0.050000000000000044,2.3305507322152454,collision,
669,205.0,212,0,,1,False,0.050000000000000044,2.6714350862323113,collision,
670,-47.0,75,0,,1,False,0.050000000000000044,2.128473764971683,collision,
671,-47.0,68,0,,1,False,0.050000000000000044,2.0181294083595276,collision,
672,30.0,98,0,,1,False,0.050000000000000044,2.9004812439282737,collision,
673,75.0,123,0,,1,False,0.050000000000000044,2.3917526987291153,collision,
674,-22.0,66,0,,1,False,0.050000000000000044,2.382047727704048,collision,
675,103.0,154,0,,1,False,0.050000000000000044,2.3627863128980002,collision,
676,34.0,102,0,,1,False,0.050000000000000044,2.424868810176849,collision,
677,-15.0,72,0,,1,False,0.050000000000000044,2.488430963622199,collision,
678,-48.0,62,0,,1,False,0.050000000000000044,2.53226500377059,collision,
679,277.0,269,0,,1,False,0.050000000000000044,2.3979760853212273,collision,
680,88.0,135,0,,1,False,0.050000000000000044,2.560899308499168,collision,
681,-23.0,64,0,,1,False,0.050000000000000044,2.6065355129539967,collision,
682,62.0,137,0,,1,False,0.050000000000000044,2.5424304394161,collision,
683,143.0,172,0,,1,False,0.050000000000000044,2.1635282670342644,collision,
684,92.0,142,0,,1,False,0.050000000000000044,2.096312552690506,collision,
685,-45.0,70,0,,1,False,0.050000000000000044,1.8367515276460087,collision,
686,-23.0,67,0,,1,False,0.050000000000000044,3.159411212977241,collision,
687,53.0,121,0,,1,False,0.050000000000000044,2.2997097810109457,collision,
688,148.0,177,0,,1,False,0.050000000000000044,2.2109035416082903,collision,
689,-20.0,69,0,,1,False,0.050000000000000044,2.251359620028072,collision,
690,288.0,255,0,,1,False,0.050000000000000044,2.2782364189624786,collision,
691,-4.0,85,0,,1,False,0.050000000000000044,1.795591262253848,collision,
692,-8.0,87,0,,1,False,0.050000000000000044,2.5289676586786904,collision,
693,-10.0,79,0,,1,False,0.050000000000000044,2.615965148806572,collision,
694,245.0,232,0,,1,False,0.050000000000000044,2.1437498433836577,collision,
695,-45.0,68,0,,1,False,0.050000000000000044,2.895785755970899,collision,
696,-53.0,68,0,,1,False,0.050000000000000044,2.159335990162457,collision,
697,85.0,132,0,,1,False,0.050000000000000044,1.9117932969873601,collision,
698,-45.0,73,0,,1,False,0.050000000000000044,2.0692377951410084,collision,
699,378.0,329,0,,1,False,0.050000000000000044,2.6262371410806495,collision,
700,438.0,365,0,,1,False,0.050000000000000044,2.526714835193131,collision,
701,372.0,331,0,,1,False,0.050000000000000044,2.54540481445301,collision,
702,53.0,134,0,,1,False,0.050000000000000044,2.185753611904202,collision,
703,185.0,222,0,,1,False,0.050000000000000044,2.3470030991094455,collision,
704,273.0,262,0,,1,False,0.050000000000000044,2.5112008823798253,collision,
705,251.0,239,0,,1,False,0.050000000000000044,2.3374635964632033,collision,
706,235.0,242,0,,1,False,0.050000000000000044,2.4474812765916187,collision,
707,165.0,197,0,,1,False,0.050000000000000044,2.34175630569458,collision,
708,-18.0,90,0,,1,False,0.050000000000000044,2.0933833203532477,collision,
709,237.0,248,0,,1,False,0.050000000000000044,2.214504772616971,collision,
710,-15.0,76,0,,1,False,0.050000000000000044,2.6099634280330255,collision,
711,48.0,122,0,,1,False,0.050000000000000044,2.4860146930140834,collision,
712,105.0,164,0,,1,False,0.050000000000000044,2.745750821218258,collision,
713,307.0,308,0,,1,False,0.050000000000000044,2.545693141105887,collision,
714,224.0,252,0,,1,False,0.050000000000000044,2.392342669623239,collision,
715,802.0,494,1,494,0,True,0.050000000000000044,2.4962445029882883,lap_complete,8.233333333333333
716,12.0,79,0,,1,False,0.050000000000000044,2.379667565226555,collision,
717,204.0,213,0,,1,False,0.050000000000000044,2.6362303922761163,collision,
718,333.0,280,0,,1,False,0.050000000000000044,2.6585615677492958,collision,
719,177.0,184,0,,1,False,0.050000000000000044,2.653310337792272,collision,
720,75.0,122,0,,1,False,0.050000000000000044,2.5903589014084107,collision,
721,739.0,409,1,409,0,True,0.050000000000000044,2.679421202809203,lap_complete,6.816666666666666
722,130.0,157,0,,1,False,0.050000000000000044,2.6640270887277064,collision,
723,79.0,126,0,,1,False,0.050000000000000044,3.017269117757678,collision,
724,120.0,147,0,,1,False,0.050000000000000044,2.628706619143486,collision,
725,715.0,382,1,382,0,True,0.050000000000000044,2.5400359965860844,lap_complete,6.366666666666666
726,7.0,74,0,,1,False,0.050000000000000044,2.740139620171653,collision,
727,712.0,379,1,379,0,True,0.050000000000000044,2.7070599574791756,lap_complete,6.316666666666666
728,-11.0,77,0,,1,False,0.050000000000000044,3.0716164770879244,collision,
729,71.0,118,0,,1,False,0.050000000000000044,2.7069118559360503,collision,
730,-72.0,35,0,,1,False,0.050000000000000044,3.092519839604696,collision,
731,296.0,243,0,,1,False,0.050000000000000044,2.8818527032931645,collision,
732,297.0,266,0,,1,False,0.050000000000000044,2.9027943824654194,collision,
733,-72.0,38,0,,1,False,0.050000000000000044,3.7126444776852927,collision,
734,254.0,221,0,,1,False,0.050000000000000044,2.3420087663190707,collision,
735,37.0,104,0,,1,False,0.050000000000000044,3.045913244669254,collision,
736,-66.0,41,0,,1,False,0.050000000000000044,2.4332051634788514,collision,
737,-24.0,63,0,,1,False,0.050000000000000044,2.7172517143189907,collision,
738,-69.0,38,0,,1,False,0.050000000000000044,2.8306138780381946,collision,
739,134.0,166,0,,1,False,0.050000000000000044,3.0402101902734664,collision,
740,190.0,197,0,,1,False,0.050000000000000044,2.7417779017467887,collision,
741,-71.0,38,0,,1,False,0.050000000000000044,2.4556195073657565,collision,
742,215.0,202,0,,1,False,0.050000000000000044,2.6906877125010773,collision,
743,73.0,125,0,,1,False,0.050000000000000044,3.049803779971215,collision,
744,733.0,402,1,402,0,True,0.050000000000000044,2.924510428220919,lap_complete,6.7
