episode,reward,steps,laps,lap_time_steps,collisions,completed,epsilon,mean_loss,termination_reason,lap_time_seconds
377,-32.0,53,0,,1,False,0.3511711111111111,2.604155171376008,collision,
378,-45.0,44,0,,1,False,0.35024222222222223,0.922712960026481,collision,
379,-45.0,39,0,,1,False,0.34941888888888895,2.2687849320471285,collision,
380,42.0,88,0,,1,False,0.3475611111111111,2.1691628057848322,collision,
381,-39.0,45,0,,1,False,0.3466111111111111,1.6061871972951023,collision,
382,-29.0,55,0,,1,False,0.34545000000000003,2.0554301611014774,collision,
383,-30.0,57,0,,1,False,0.3442466666666667,1.3677636565906661,collision,
384,-33.0,53,0,,1,False,0.3431277777777778,2.425190806388855,collision,
385,-3.0,63,0,,1,False,0.34179777777777776,1.9836811563000083,collision,
386,-29.0,60,0,,1,False,0.3405311111111111,1.7023467818895976,collision,
387,2.0,68,0,,1,False,0.3390955555555556,2.479335707776687,collision,
388,-51.0,50,0,,1,False,0.33804,1.7485990157494178,collision,
389,-45.0,46,0,,1,False,0.33706888888888886,1.7586961585012348,collision,
390,-51.0,41,0,,1,False,0.3362033333333334,2.148804780840874,collision,
391,-44.0,43,0,,1,False,0.33529555555555557,2.590773885900324,collision,
392,-40.0,47,0,,1,False,0.3343033333333334,1.5234430295725663,collision,
393,-34.0,54,0,,1,False,0.33316333333333337,1.54245031109223,collision,
394,-39.0,45,0,,1,False,0.33221333333333336,2.3129047378897667,collision,
395,-42.0,62,0,,1,False,0.33090444444444445,2.3486074020465213,collision,
396,-43.0,41,0,,1,False,0.330038888888889,2.3984394907951354,collision,
397,-41.0,43,0,,1,False,0.32913111111111115,1.4776552725921979,collision,
398,-32.0,56,0,,1,False,0.32794888888888896,2.742468244263104,collision,
399,-38.0,46,0,,1,False,0.3269777777777778,2.5971414049466452,collision,
400,-47.0,39,0,,1,False,0.3261544444444445,1.3124544123808544,collision,
401,-32.0,52,0,,1,False,0.32505666666666666,2.3758728332244434,collision,
402,-37.0,47,0,,1,False,0.3240644444444445,1.493957517047723,collision,
403,-36.0,50,0,,1,False,0.3230088888888889,2.762577773286746,collision,
404,-40.0,44,0,,1,False,0.32208000000000003,1.6387371583418413,collision,
405,-30.0,56,0,,1,False,0.32089777777777784,2.3956989512911866,collision,
406,-37.0,47,0,,1,False,0.31990555555555555,2.249284717169675,collision,
407,-40.0,46,0,,1,False,0.3189344444444444,2.6278269539276757,collision,
408,-28.0,58,0,,1,False,0.31771000000000005,2.4677747743470326,collision,
409,3.0,67,0,,1,False,0.31629555555555555,2.4146745634429596,collision,
410,-35.0,51,0,,1,False,0.31521888888888894,1.9991309184294481,collision,
411,-42.0,42,0,,1,False,0.31433222222222224,2.227787545323372,collision,
412,-34.0,50,0,,1,False,0.31327666666666676,2.3588833854748654,collision,
413,-44.0,44,0,,1,False,0.3123477777777779,2.697436497970061,collision,
414,-45.0,39,0,,1,False,0.3115244444444445,2.723439109325409,collision,
415,-33.0,53,0,,1,False,0.3104055555555556,2.749623628763052,collision,
416,-43.0,43,0,,1,False,0.30949777777777787,2.891871553930369,collision,
417,-37.0,47,0,,1,False,0.3085055555555556,2.170266788114201,collision,
418,-48.0,36,0,,1,False,0.3077455555555555,1.627897921535704,collision,
419,-49.0,43,0,,1,False,0.3068377777777779,2.6406009197235107,collision,
420,-41.0,44,0,,1,False,0.305908888888889,2.0172917653213847,collision,
421,-46.0,48,0,,1,False,0.3048955555555556,2.750263168166081,collision,
422,-36.0,48,0,,1,False,0.30388222222222216,2.8936790277560553,collision,
423,-35.0,52,0,,1,False,0.3027844444444445,2.7145024171242347,collision,
424,-37.0,48,0,,1,False,0.3017711111111112,1.880342962841193,collision,
425,-47.0,38,0,,1,False,0.30096888888888884,2.1694033205509187,collision,
426,-33.0,51,0,,1,False,0.2998922222222222,3.053725078701973,collision,
427,-12.0,55,0,,1,False,0.29873111111111106,2.7366704089300975,collision,
428,-31.0,53,0,,1,False,0.2976122222222223,1.8058992532583384,collision,
429,-41.0,49,0,,1,False,0.29657777777777783,1.2356357287902098,collision,
430,-46.0,38,0,,1,False,0.29577555555555557,1.298233558734258,collision,
431,-38.0,46,0,,1,False,0.2948044444444444,2.5921527494986853,collision,
432,-47.0,39,0,,1,False,0.29398111111111114,2.327709217866262,collision,
433,-46.0,42,0,,1,False,0.29309444444444455,1.6670643782073802,collision,
434,-51.0,49,0,,1,False,0.2920600000000001,1.8525138931969802,collision,
435,-33.0,55,0,,1,False,0.29089888888888893,2.86690000976835,collision,
436,-49.0,39,0,,1,False,0.29007555555555553,3.50316162109375,collision,
437,-42.0,42,0,,1,False,0.28918888888888894,2.72823423743248,collision,
438,-24.0,61,0,,1,False,0.28790111111111116,2.70574694275856,collision,
439,-31.0,57,0,,1,False,0.28669777777777783,3.225487701098124,collision,
440,-44.0,47,0,,1,False,0.28570555555555555,3.090993182225661,collision,
441,-41.0,43,0,,1,False,0.2847977777777778,3.1069258722391995,collision,
442,-47.0,42,0,,1,False,0.2839111111111111,2.8641965605995874,collision,
443,-37.0,47,0,,1,False,0.28291888888888894,1.824751610105688,collision,
444,-44.0,40,0,,1,False,0.2820744444444445,2.5000745594501494,collision,
445,-45.0,39,0,,1,False,0.2812511111111111,2.0499404415488245,collision,
446,-48.0,36,0,,1,False,0.28049111111111114,1.080141670174069,collision,
447,-45.0,39,0,,1,False,0.27966777777777774,3.767348527908325,collision,
448,-44.0,40,0,,1,False,0.2788233333333334,2.40515750348568,collision,
449,-36.0,48,0,,1,False,0.27781,1.5076861344277859,collision,
450,-40.0,45,0,,1,False,0.27686,3.5616896856914866,collision,
451,-26.0,58,0,,1,False,0.27563555555555563,3.1497626344362897,collision,
452,-42.0,42,0,,1,False,0.27474888888888893,1.9309963703155517,collision,
453,-49.0,35,0,,1,False,0.2740100000000001,2.7976275781790414,collision,
454,-36.0,48,0,,1,False,0.27299666666666667,2.833604288597902,collision,
455,-49.0,35,0,,1,False,0.2722577777777778,2.413433074951172,collision,
456,-44.0,40,0,,1,False,0.2714133333333334,2.5563916504383086,collision,
457,-42.0,43,0,,1,False,0.27050555555555567,2.0611979484558107,collision,
458,-44.0,43,0,,1,False,0.2695977777777778,3.425767234780572,collision,
459,-32.0,56,0,,1,False,0.2684155555555555,2.414039358496666,collision,
460,-47.0,40,0,,1,False,0.2675711111111112,1.7937641143798828,collision,
461,-49.0,37,0,,1,False,0.26678999999999997,1.5854222526152928,collision,
462,-49.0,38,0,,1,False,0.2659877777777778,2.6803546011447907,collision,
463,-46.0,40,0,,1,False,0.2651433333333334,2.0967778265476227,collision,
464,-31.0,53,0,,1,False,0.2640244444444445,2.4940225092264323,collision,
465,-44.0,40,0,,1,False,0.2631800000000001,2.9147197872400286,collision,
466,-33.0,51,0,,1,False,0.26210333333333335,2.694779070524069,collision,
467,-47.0,37,0,,1,False,0.26132222222222223,1.8514224390188854,collision,
468,-45.0,42,0,,1,False,0.26043555555555553,2.7654774351553484,collision,
469,-45.0,47,0,,1,False,0.25944333333333336,3.0203371969136326,collision,
470,-47.0,43,0,,1,False,0.25853555555555563,3.605002549561587,collision,
471,-43.0,42,0,,1,False,0.2576488888888889,2.052588015794754,collision,
472,-45.0,39,0,,1,False,0.25682555555555553,3.9975733757019043,collision,
473,-41.0,43,0,,1,False,0.2559177777777778,1.9762582616372542,collision,
474,-42.0,42,0,,1,False,0.2550311111111112,2.857815818353133,collision,
475,-43.0,44,0,,1,False,0.25410222222222223,2.301595162261616,collision,
476,-48.0,36,0,,1,False,0.25334222222222225,2.557477464278539,collision,
477,-47.0,41,0,,1,False,0.2524766666666667,1.4808859571814537,collision,
478,-35.0,51,0,,1,False,0.25139999999999996,3.470313310623169,collision,
479,-49.0,35,0,,1,False,0.2506611111111111,3.2646493911743164,collision,
480,-35.0,51,0,,1,False,0.2495844444444445,3.090175197674678,collision,
481,-42.0,44,0,,1,False,0.24865555555555563,2.8624033602801235,collision,
482,-43.0,43,0,,1,False,0.2477477777777778,2.308437870307402,collision,
483,-41.0,52,0,,1,False,0.24665000000000004,1.9702103206744561,collision,
484,-47.0,37,0,,1,False,0.24586888888888891,3.5788530243767633,collision,
485,-46.0,41,0,,1,False,0.24500333333333346,2.21207771897316,collision,
486,-46.0,42,0,,1,False,0.24411666666666676,3.03692271492698,collision,
487,-24.0,61,0,,1,False,0.24282888888888898,2.4221071441968283,collision,
488,-47.0,37,0,,1,False,0.24204777777777775,4.146118872695499,collision,
489,-42.0,48,0,,1,False,0.24103444444444444,2.276434297362963,collision,
490,-44.0,41,0,,1,False,0.240168888888889,2.1615707088600504,collision,
491,-45.0,39,0,,1,False,0.2393455555555556,4.069989840189616,collision,
492,-44.0,40,0,,1,False,0.23850111111111116,2.156782680749893,collision,
493,-38.0,53,0,,1,False,0.23738222222222227,1.9611827954649925,collision,
494,-48.0,38,0,,1,False,0.23658,2.6542186935742698,collision,
495,-41.0,43,0,,1,False,0.23567222222222228,3.0585012544285166,collision,
496,-49.0,43,0,,1,False,0.23476444444444455,3.165698241103779,collision,
497,-44.0,50,0,,1,False,0.23370888888888885,1.6454761351148288,collision,
498,-46.0,38,0,,1,False,0.2329066666666667,2.1572349593043327,collision,
499,-43.0,42,0,,1,False,0.23202,4.47496962249279,collision,
500,-42.0,42,0,,1,False,0.2311333333333333,2.5035395459695295,collision,
