episode,reward,steps,laps,lap_time_steps,collisions,completed,epsilon,mean_loss,termination_reason,lap_time_seconds
377,6.0,71,0,,1,False,0.050000000000000044,1.4167920897404354,collision,
378,-70.0,35,0,,1,False,0.050000000000000044,2.4726705021328397,collision,
379,151.0,136,0,,1,False,0.050000000000000044,2.7799409202793064,collision,
380,160.0,169,0,,1,False,0.050000000000000044,2.2872245411078134,collision,
381,580.0,246,1,246,0,True,0.050000000000000044,2.2892434157308985,lap_complete,4.1
382,138.0,143,0,,1,False,0.050000000000000044,2.599782786849472,collision,
383,4.0,69,0,,1,False,0.050000000000000044,2.3865509699372685,collision,
384,258.0,203,0,,1,False,0.050000000000000044,3.058178119215311,collision,
385,126.0,131,0,,1,False,0.050000000000000044,2.0257387698599785,collision,
386,163.0,148,0,,1,False,0.050000000000000044,1.935971205298965,collision,
387,581.0,246,1,246,0,True,0.050000000000000044,2.2134198692978404,lap_complete,4.1
388,9.0,98,0,,1,False,0.050000000000000044,2.450619285106659,collision,
389,-73.0,32,0,,1,False,0.050000000000000044,2.1209447607398033,collision,
390,133.0,138,0,,1,False,0.050000000000000044,2.7761140097590054,collision,
391,123.0,128,0,,1,False,0.050000000000000044,2.545732133090496,collision,
392,581.0,246,1,246,0,True,0.050000000000000044,2.2991414070129395,lap_complete,4.1
393,593.0,258,1,258,0,True,0.050000000000000044,2.5269911736249924,lap_complete,4.3
394,126.0,131,0,,1,False,0.050000000000000044,2.0822787393223154,collision,
395,-33.0,52,0,,1,False,0.050000000000000044,1.634889421554712,collision,
396,124.0,130,0,,1,False,0.050000000000000044,1.9716204404830933,collision,
397,-41.0,44,0,,1,False,0.050000000000000044,2.0379561104557733,collision,
398,593.0,258,1,258,0,True,0.050000000000000044,2.2642991500906646,lap_complete,4.3
399,48.0,93,0,,1,False,0.050000000000000044,1.8753918752722119,collision,
400,-20.0,65,0,,1,False,0.050000000000000044,2.6938205992474273,collision,
401,-27.0,58,0,,1,False,0.050000000000000044,1.8083341802869524,collision,
402,61.0,106,0,,1,False,0.050000000000000044,2.4496785004933677,collision,
403,-2.0,63,0,,1,False,0.050000000000000044,1.7792388319969177,collision,
404,58.0,103,0,,1,False,0.050000000000000044,2.2360971100055256,collision,
405,74.0,119,0,,1,False,0.050000000000000044,2.286653086543083,collision,
406,125.0,130,0,,1,False,0.050000000000000044,2.799376765266061,collision,
407,304.0,229,0,,1,False,0.050000000000000044,2.388574286267675,collision,
408,227.0,192,0,,1,False,0.050000000000000044,2.239079256542027,collision,
409,137.0,142,0,,1,False,0.050000000000000044,2.4800875297614504,collision,
410,590.0,258,1,258,0,True,0.050000000000000044,2.59931026834708,lap_complete,4.3
411,602.0,268,1,268,0,True,0.050000000000000044,2.159458173299903,lap_complete,4.466666666666667
412,118.0,126,0,,1,False,0.050000000000000044,2.175230908778406,collision,
413,576.0,241,1,241,0,True,0.050000000000000044,2.4046666281918685,lap_complete,4.016666666666667
414,617.0,283,1,283,0,True,0.050000000000000044,2.203567946880636,lap_complete,4.716666666666667
415,125.0,130,0,,1,False,0.050000000000000044,2.3971682010274944,collision,
416,574.0,239,1,239,0,True,0.050000000000000044,2.3320281581353335,lap_complete,3.9833333333333334
417,150.0,156,0,,1,False,0.050000000000000044,2.076171738214982,collision,
418,342.0,227,0,,1,False,0.050000000000000044,2.3897805493651774,collision,
419,642.0,307,1,307,0,True,0.050000000000000044,2.3418991174790764,lap_complete,5.116666666666666
420,697.0,369,1,369,0,True,0.050000000000000044,2.0654168793040775,lap_complete,6.15
421,127.0,132,0,,1,False,0.050000000000000044,2.3150633627718147,collision,
422,131.0,137,0,,1,False,0.050000000000000044,2.436458887422786,collision,
423,78.0,103,0,,1,False,0.050000000000000044,1.6428620769427373,collision,
424,632.0,297,1,297,0,True,0.050000000000000044,2.0126169420577384,lap_complete,4.95
425,139.0,144,0,,1,False,0.050000000000000044,2.41938656485743,collision,
426,54.0,99,0,,1,False,0.050000000000000044,2.2085703098773957,collision,
427,383.0,275,0,,1,False,0.050000000000000044,2.330945227889047,collision,
428,128.0,133,0,,1,False,0.050000000000000044,2.0157172842459246,collision,
429,56.0,101,0,,1,False,0.050000000000000044,2.3966024994850157,collision,
430,159.0,167,0,,1,False,0.050000000000000044,2.011145444143386,collision,
431,645.0,323,1,323,0,True,0.050000000000000044,2.1899066707234325,lap_complete,5.383333333333334
432,634.0,305,1,305,0,True,0.050000000000000044,2.613273513160254,lap_complete,5.083333333333333
433,145.0,165,0,,1,False,0.050000000000000044,2.0395821325662657,collision,
434,619.0,294,1,294,0,True,0.050000000000000044,2.4520181816171958,lap_complete,4.9
435,647.0,318,1,318,0,True,0.050000000000000044,2.240805008743383,lap_complete,5.3
436,632.0,297,1,297,0,True,0.050000000000000044,2.4637019443511963,lap_complete,4.95
437,376.0,261,0,,1,False,0.050000000000000044,1.9245948553085328,collision,
438,124.0,132,0,,1,False,0.050000000000000044,1.8889762325720354,collision,
439,-32.0,53,0,,1,False,0.050000000000000044,1.8492706326337962,collision,
440,599.0,264,1,264,0,True,0.050000000000000044,2.0978328328241003,lap_complete,4.4
441,39.0,85,0,,1,False,0.050000000000000044,1.4785993184362138,collision,
442,11.0,77,0,,1,False,0.050000000000000044,2.375043997168541,collision,
443,7.0,72,0,,1,False,0.050000000000000044,1.3497742571764522,collision,
444,87.0,112,0,,1,False,0.050000000000000044,1.975828998855182,collision,
445,371.0,279,0,,1,False,0.050000000000000044,1.9131119188623151,collision,
446,1.0,66,0,,1,False,0.050000000000000044,1.7149126582285936,collision,
447,252.0,197,0,,1,False,0.050000000000000044,2.091407388448715,collision,
448,93.0,142,0,,1,False,0.050000000000000044,1.8367853404747114,collision,
449,98.0,123,0,,1,False,0.050000000000000044,2.1305186063051225,collision,
450,254.0,199,0,,1,False,0.050000000000000044,1.8902878013253213,collision,
451,644.0,317,1,317,0,True,0.050000000000000044,2.1034911016497433,lap_complete,5.283333333333333
452,626.0,291,1,291,0,True,0.050000000000000044,2.113930579325924,lap_complete,4.85
453,632.0,303,1,303,0,True,0.050000000000000044,2.16100705973804,lap_complete,5.05
454,129.0,138,0,,1,False,0.050000000000000044,2.3428187177461735,collision,
455,418.0,365,0,,1,False,0.050000000000000044,1.8362161975515925,collision,
456,611.0,276,1,276,0,True,0.050000000000000044,1.9882734504298887,lap_complete,4.6
457,101.0,127,0,,1,False,0.050000000000000044,1.982186282834699,collision,
458,50.0,95,0,,1,False,0.050000000000000044,2.1058790187040963,collision,
459,611.0,276,1,276,0,True,0.050000000000000044,1.7003649758256,lap_complete,4.6
460,53.0,98,0,,1,False,0.050000000000000044,1.8196321642398834,collision,
461,89.0,114,0,,1,False,0.050000000000000044,1.7298945412039757,collision,
462,42.0,87,0,,1,False,0.050000000000000044,2.151429585435174,collision,
463,52.0,97,0,,1,False,0.050000000000000044,1.7404171663026016,collision,
464,43.0,88,0,,1,False,0.050000000000000044,2.185448620807041,collision,
465,166.0,173,0,,1,False,0.050000000000000044,1.7111093862805256,collision,
466,43.0,108,0,,1,False,0.050000000000000044,2.1501932398036674,collision,
467,140.0,145,0,,1,False,0.050000000000000044,2.008407567803924,collision,
468,15.0,80,0,,1,False,0.050000000000000044,1.2518977239727973,collision,
469,41.0,86,0,,1,False,0.050000000000000044,1.5916268456549871,collision,
470,45.0,90,0,,1,False,0.050000000000000044,2.69197021489558,collision,
471,23.0,89,0,,1,False,0.050000000000000044,1.8167081786827608,collision,
472,645.0,311,1,311,0,True,0.050000000000000044,2.212960486037609,lap_complete,5.183333333333334
473,604.0,269,1,269,0,True,0.050000000000000044,2.234863226093463,lap_complete,4.483333333333333
474,37.0,103,0,,1,False,0.050000000000000044,1.3560848717506115,collision,
475,160.0,199,0,,1,False,0.050000000000000044,1.9980788553247646,collision,
476,117.0,137,0,,1,False,0.050000000000000044,1.9861156174114771,collision,
477,12.0,77,0,,1,False,0.050000000000000044,1.5024995615607815,collision,
478,165.0,190,0,,1,False,0.050000000000000044,1.6437973113770181,collision,
479,80.0,125,0,,1,False,0.050000000000000044,1.8343891762197018,collision,
480,166.0,151,0,,1,False,0.050000000000000044,2.2634278970795707,collision,
481,168.0,174,0,,1,False,0.050000000000000044,1.7280310094356537,collision,
482,133.0,140,0,,1,False,0.050000000000000044,2.504241346035685,collision,
483,61.0,106,0,,1,False,0.050000000000000044,1.908917798445775,collision,
484,94.0,119,0,,1,False,0.050000000000000044,2.171554211775462,collision,
485,130.0,140,0,,1,False,0.050000000000000044,2.2659382832901818,collision,
486,18.0,83,0,,1,False,0.050000000000000044,2.417474069765636,collision,
487,60.0,105,0,,1,False,0.050000000000000044,1.9351953508762212,collision,
488,258.0,203,0,,1,False,0.050000000000000044,2.364389940219767,collision,
489,394.0,280,0,,1,False,0.050000000000000044,2.319982433744839,collision,
490,138.0,143,0,,1,False,0.050000000000000044,1.8290842043028936,collision,
491,19.0,84,0,,1,False,0.050000000000000044,1.9319122263363429,collision,
492,18.0,83,0,,1,False,0.050000000000000044,2.3786800533533095,collision,
493,167.0,176,0,,1,False,0.050000000000000044,1.918211318552494,collision,
494,152.0,157,0,,1,False,0.050000000000000044,1.885720270499587,collision,
495,25.0,90,0,,1,False,0.050000000000000044,2.7588757439093157,collision,
496,9.0,74,0,,1,False,0.050000000000000044,1.411731741930309,collision,
497,134.0,139,0,,1,False,0.050000000000000044,2.686738065936986,collision,
498,35.0,100,0,,1,False,0.050000000000000044,2.024123430252075,collision,
499,-1.0,64,0,,1,False,0.050000000000000044,1.7774307131767273,collision,
500,5.0,70,0,,1,False,0.050000000000000044,2.009242085946931,collision,
501,159.0,165,0,,1,False,0.050000000000000044,1.949302959732893,collision,
502,158.0,163,0,,1,False,0.050000000000000044,2.0485592375441297,collision,
503,33.0,98,0,,1,False,0.050000000000000044,2.208702222133676,collision,
504,38.0,103,0,,1,False,0.050000000000000044,1.8831426272025475,collision,
505,286.0,211,0,,1,False,0.050000000000000044,2.0098543026537263,collision,
506,-70.0,35,0,,1,False,0.050000000000000044,2.0132707158724465,collision,
507,13.0,78,0,,1,False,0.050000000000000044,1.5576468329680593,collision,
508,45.0,90,0,,1,False,0.050000000000000044,2.5136532964913743,collision,
509,53.0,98,0,,1,False,0.050000000000000044,1.725286841392517,collision,
510,33.0,99,0,,1,False,0.050000000000000044,2.534754617214203,collision,
511,44.0,89,0,,1,False,0.050000000000000044,2.477368646047332,collision,
512,28.0,93,0,,1,False,0.050000000000000044,2.0368899236554685,collision,
513,15.0,80,0,,1,False,0.050000000000000044,2.1805492743849753,collision,
514,21.0,86,0,,1,False,0.050000000000000044,2.1874935897913845,collision,
515,17.0,83,0,,1,False,0.050000000000000044,1.2921742229234605,collision,
516,176.0,161,0,,1,False,0.050000000000000044,2.2910707451403143,collision,
517,16.0,81,0,,1,False,0.050000000000000044,2.250395821034908,collision,
518,175.0,160,0,,1,False,0.050000000000000044,2.2856439046561716,collision,
519,299.0,246,0,,1,False,0.050000000000000044,2.425389647243484,collision,
520,18.0,83,0,,1,False,0.050000000000000044,1.9544965669512748,collision,
521,23.0,88,0,,1,False,0.050000000000000044,2.2774314771999014,collision,
522,26.0,93,0,,1,False,0.050000000000000044,1.797593762477239,collision,
523,29.0,94,0,,1,False,0.050000000000000044,2.0876532533894414,collision,
524,45.0,90,0,,1,False,0.050000000000000044,1.7220452712929768,collision,
525,167.0,152,0,,1,False,0.050000000000000044,1.7448639250115345,collision,
526,266.0,211,0,,1,False,0.050000000000000044,2.3406417401364217,collision,
527,168.0,178,0,,1,False,0.050000000000000044,2.2775636149777307,collision,
528,15.0,80,0,,1,False,0.050000000000000044,2.2728420913219454,collision,
529,-68.0,37,0,,1,False,0.050000000000000044,2.5210605363051095,collision,
530,270.0,216,0,,1,False,0.050000000000000044,2.1064378922736204,collision,
531,42.0,87,0,,1,False,0.050000000000000044,2.438006184317849,collision,
532,18.0,83,0,,1,False,0.050000000000000044,1.8828710743359156,collision,
533,10.0,75,0,,1,False,0.050000000000000044,2.596708632177777,collision,
534,15.0,80,0,,1,False,0.050000000000000044,2.1651698529720305,collision,
535,14.0,79,0,,1,False,0.050000000000000044,1.9710416078567505,collision,
536,188.0,173,0,,1,False,0.050000000000000044,2.367418667604757,collision,
537,24.0,89,0,,1,False,0.050000000000000044,2.2839822652547257,collision,
538,10.0,75,0,,1,False,0.050000000000000044,1.935633647773001,collision,
539,19.0,84,0,,1,False,0.050000000000000044,2.7180480800923847,collision,
540,13.0,78,0,,1,False,0.050000000000000044,1.9569492399692536,collision,
541,29.0,98,0,,1,False,0.050000000000000044,1.6807122491300106,collision,
542,-31.0,54,0,,1,False,0.050000000000000044,2.583389769707407,collision,
543,11.0,76,0,,1,False,0.050000000000000044,1.9944628328084946,collision,
544,17.0,82,0,,1,False,0.050000000000000044,2.504191297292709,collision,
545,154.0,159,0,,1,False,0.050000000000000044,2.6675717256963254,collision,
546,44.0,90,0,,1,False,0.050000000000000044,2.0983003948045815,collision,
547,26.0,91,0,,1,False,0.050000000000000044,1.9892588393254713,collision,
548,44.0,93,0,,1,False,0.050000000000000044,2.7227593660354614,collision,
549,139.0,144,0,,1,False,0.050000000000000044,2.5331177595588894,collision,
550,144.0,149,0,,1,False,0.050000000000000044,2.356315972837242,collision,
551,152.0,157,0,,1,False,0.050000000000000044,2.146678943282519,collision,
552,46.0,91,0,,1,False,0.050000000000000044,2.209728549356046,collision,
553,16.0,81,0,,1,False,0.050000000000000044,2.1553083032369615,collision,
554,19.0,84,0,,1,False,0.050000000000000044,2.16228715578715,collision,
555,53.0,98,0,,1,False,0.050000000000000044,2.0919505071640017,collision,
556,143.0,148,0,,1,False,0.050000000000000044,2.1773934944255933,collision,
557,38.0,87,0,,1,False,0.050000000000000044,2.032869816535995,collision,
558,15.0,80,0,,1,False,0.050000000000000044,1.5484979197382926,collision,
559,15.0,80,0,,1,False,0.050000000000000044,2.6603770732879637,collision,
560,13.0,78,0,,1,False,0.050000000000000044,1.4816695034503937,collision,
561,14.0,79,0,,1,False,0.050000000000000044,2.7723929211497307,collision,
562,114.0,139,0,,1,False,0.050000000000000044,2.686145165387322,collision,
563,166.0,151,0,,1,False,0.050000000000000044,2.432408786133716,collision,
564,21.0,86,0,,1,False,0.050000000000000044,2.188920025121082,collision,
565,20.0,85,0,,1,False,0.050000000000000044,2.217016256990887,collision,
566,4.0,69,0,,1,False,0.050000000000000044,2.455234382082434,collision,
567,136.0,141,0,,1,False,0.050000000000000044,2.224819675513676,collision,
568,630.0,296,1,296,0,True,0.050000000000000044,2.0753953980432973,lap_complete,4.933333333333334
569,38.0,109,0,,1,False,0.050000000000000044,2.0332852272050723,collision,
570,29.0,102,0,,1,False,0.050000000000000044,2.4375554156303405,collision,
571,112.0,137,0,,1,False,0.050000000000000044,2.952438126592075,collision,
572,52.0,140,0,,1,False,0.050000000000000044,2.20137180685997,collision,
573,18.0,84,0,,1,False,0.050000000000000044,1.6326898329314732,collision,
574,38.0,109,0,,1,False,0.050000000000000044,2.053255687866892,collision,
575,8.0,73,0,,1,False,0.050000000000000044,2.2165969146622553,collision,
576,13.0,81,0,,1,False,0.050000000000000044,1.8455377906560897,collision,
577,23.0,89,0,,1,False,0.050000000000000044,1.9177929731932553,collision,
578,163.0,168,0,,1,False,0.050000000000000044,2.3590515632004965,collision,
579,12.0,77,0,,1,False,0.050000000000000044,1.9801299750804902,collision,
580,610.0,275,1,275,0,True,0.050000000000000044,2.041947824551779,lap_complete,4.583333333333333
581,40.0,85,0,,1,False,0.050000000000000044,1.9657632464712316,collision,
582,11.0,76,0,,1,False,0.050000000000000044,1.9420871985586066,collision,
583,4.0,71,0,,1,False,0.050000000000000044,1.8095705176101011,collision,
584,25.0,92,0,,1,False,0.050000000000000044,2.0604680815468663,collision,
585,13.0,78,0,,1,False,0.050000000000000044,2.993979647755623,collision,
586,11.0,76,0,,1,False,0.050000000000000044,2.252821196066706,collision,
587,13.0,78,0,,1,False,0.050000000000000044,1.934844550333525,collision,
588,13.0,84,0,,1,False,0.050000000000000044,2.680732176417396,collision,
589,277.0,222,0,,1,False,0.050000000000000044,2.016295594296285,collision,
590,12.0,77,0,,1,False,0.050000000000000044,1.491298739847384,collision,
591,277.0,223,0,,1,False,0.050000000000000044,2.1031641183154925,collision,
592,17.0,83,0,,1,False,0.050000000000000044,2.7613122434843156,collision,
593,614.0,279,1,279,0,True,0.050000000000000044,2.4109918488108595,lap_complete,4.65
594,272.0,219,0,,1,False,0.050000000000000044,2.101180868799036,collision,
595,14.0,79,0,,1,False,0.050000000000000044,1.9074083507061004,collision,
596,47.0,92,0,,1,False,0.050000000000000044,2.1186826358670774,collision,
597,183.0,168,0,,1,False,0.050000000000000044,2.5262462496757507,collision,
598,186.0,174,0,,1,False,0.050000000000000044,2.136508047580719,collision,
599,609.0,274,1,274,0,True,0.050000000000000044,2.2884351572264796,lap_complete,4.566666666666666
600,25.0,94,0,,1,False,0.050000000000000044,2.583359667788381,collision,
601,169.0,154,0,,1,False,0.050000000000000044,2.7445168991883597,collision,
602,143.0,148,0,,1,False,0.050000000000000044,2.703885061515344,collision,
603,29.0,94,0,,1,False,0.050000000000000044,1.652650957522185,collision,
604,31.0,96,0,,1,False,0.050000000000000044,2.815201406677564,collision,
605,320.0,245,0,,1,False,0.050000000000000044,1.9560305170955197,collision,
606,31.0,96,0,,1,False,0.050000000000000044,1.8527565511564414,collision,
607,43.0,109,0,,1,False,0.050000000000000044,2.2928298623473555,collision,
608,114.0,141,0,,1,False,0.050000000000000044,2.519684041397912,collision,
609,650.0,316,1,316,0,True,0.050000000000000044,2.3552090718021876,lap_complete,5.266666666666667
610,431.0,316,0,,1,False,0.050000000000000044,2.177955270568027,collision,
611,140.0,145,0,,1,False,0.050000000000000044,1.9641607875625293,collision,
612,155.0,161,0,,1,False,0.050000000000000044,2.3278515934944153,collision,
613,153.0,158,0,,1,False,0.050000000000000044,2.417266542330766,collision,
614,24.0,92,0,,1,False,0.050000000000000044,2.09313467922418,collision,
615,290.0,241,0,,1,False,0.050000000000000044,2.1305477574467657,collision,
616,623.0,290,1,290,0,True,0.050000000000000044,2.210621997509917,lap_complete,4.833333333333333
617,89.0,114,0,,1,False,0.050000000000000044,2.334742455610207,collision,
618,48.0,93,0,,1,False,0.050000000000000044,2.426475783189138,collision,
619,140.0,145,0,,1,False,0.050000000000000044,2.383784458041191,collision,
620,620.0,285,1,285,0,True,0.050000000000000044,2.082777804472077,lap_complete,4.75
621,14.0,79,0,,1,False,0.050000000000000044,1.5751404523849488,collision,
622,189.0,180,0,,1,False,0.050000000000000044,2.3021982514195973,collision,
623,656.0,325,1,325,0,True,0.050000000000000044,2.0184747216142256,lap_complete,5.416666666666667
624,170.0,175,0,,1,False,0.050000000000000044,2.125823588533835,collision,
625,166.0,151,0,,1,False,0.050000000000000044,2.215255911412992,collision,
626,209.0,197,0,,1,False,0.050000000000000044,1.9626487669896107,collision,
627,416.0,305,0,,1,False,0.050000000000000044,2.00681360163971,collision,
628,610.0,276,1,276,0,True,0.050000000000000044,2.278302420524583,lap_complete,4.6
