episode,reward,steps,laps,lap_time_steps,collisions,completed,epsilon,mean_loss,termination_reason,lap_time_seconds
754,112.0,138,0,,1,False,0.050000000000000044,1.6685594381654965,collision,
755,-32.0,54,0,,1,False,0.050000000000000044,1.5641227577413832,collision,
756,21.0,87,0,,1,False,0.050000000000000044,2.066676440564069,collision,
757,-30.0,56,0,,1,False,0.050000000000000044,2.4498247674533298,collision,
758,154.0,201,0,,1,False,0.050000000000000044,2.00384808242321,collision,
759,125.0,211,0,,1,False,0.050000000000000044,2.3101834587331087,collision,
760,221.0,226,0,,1,False,0.050000000000000044,2.0671532744807855,collision,
761,148.0,159,0,,1,False,0.050000000000000044,1.993694608658552,collision,
762,3.0,70,0,,1,False,0.050000000000000044,1.5967311385799856,collision,
763,15.0,80,0,,1,False,0.050000000000000044,2.098424366116524,collision,
764,117.0,142,0,,1,False,0.050000000000000044,2.030558980173535,collision,
765,8.0,74,0,,1,False,0.050000000000000044,2.034755759769016,collision,
766,39.0,105,0,,1,False,0.050000000000000044,2.137695246272617,collision,
767,53.0,99,0,,1,False,0.050000000000000044,2.5121847366293273,collision,
768,-17.0,69,0,,1,False,0.050000000000000044,1.6088056133853064,collision,
769,165.0,170,0,,1,False,0.050000000000000044,2.405685639097577,collision,
770,48.0,94,0,,1,False,0.050000000000000044,2.5494813472032547,collision,
771,148.0,207,0,,1,False,0.050000000000000044,2.0538968443870544,collision,
772,35.0,104,0,,1,False,0.050000000000000044,2.237382920888754,collision,
773,6.0,72,0,,1,False,0.050000000000000044,2.52542398042149,collision,
774,158.0,163,0,,1,False,0.050000000000000044,2.0966124272928006,collision,
775,-23.0,67,0,,1,False,0.050000000000000044,1.7544903124079985,collision,
776,8.0,73,0,,1,False,0.050000000000000044,2.412535998556349,collision,
777,62.0,107,0,,1,False,0.050000000000000044,2.577409342483238,collision,
778,181.0,186,0,,1,False,0.050000000000000044,2.179147676281307,collision,
779,120.0,146,0,,1,False,0.050000000000000044,1.9611656432216231,collision,
780,21.0,86,0,,1,False,0.050000000000000044,2.060380287113644,collision,
781,136.0,162,0,,1,False,0.050000000000000044,2.0945972247821527,collision,
782,54.0,127,0,,1,False,0.050000000000000044,2.2912086425349116,collision,
783,-11.0,140,0,,1,False,0.050000000000000044,2.0397816010883876,collision,
784,107.0,132,0,,1,False,0.050000000000000044,2.522296394362594,collision,
785,97.0,122,0,,1,False,0.050000000000000044,2.0981784522533418,collision,
786,189.0,232,0,,1,False,0.050000000000000044,2.343878917139152,collision,
787,235.0,221,0,,1,False,0.050000000000000044,2.5186177773909137,collision,
788,120.0,146,0,,1,False,0.050000000000000044,2.3921038476196497,collision,
789,105.0,156,0,,1,False,0.050000000000000044,2.4801846834329457,collision,
790,33.0,98,0,,1,False,0.050000000000000044,1.958331137895584,collision,
791,52.0,98,0,,1,False,0.050000000000000044,2.1341191828250885,collision,
792,3.0,68,0,,1,False,0.050000000000000044,2.138305683346356,collision,
793,248.0,240,0,,1,False,0.050000000000000044,2.5622140715519586,collision,
794,168.0,204,0,,1,False,0.050000000000000044,2.3519517142398683,collision,
795,187.0,192,0,,1,False,0.050000000000000044,2.396038538465897,collision,
796,279.0,244,0,,1,False,0.050000000000000044,2.030203507571924,collision,
797,33.0,137,0,,1,False,0.050000000000000044,2.066977462347816,collision,
798,253.0,274,0,,1,False,0.050000000000000044,2.1393095051896744,collision,
799,257.0,275,0,,1,False,0.050000000000000044,2.4782796502113342,collision,
800,139.0,165,0,,1,False,0.050000000000000044,2.242705927008674,collision,
801,178.0,244,0,,1,False,0.050000000000000044,1.9653732151281638,collision,
802,252.0,261,0,,1,False,0.050000000000000044,2.3147258836489457,collision,
803,61.0,127,0,,1,False,0.050000000000000044,2.26078007183969,collision,
804,160.0,239,0,,1,False,0.050000000000000044,2.564026936636133,collision,
805,17.0,83,0,,1,False,0.050000000000000044,2.3832530223187947,collision,
806,282.0,274,0,,1,False,0.050000000000000044,2.2014771246391796,collision,
807,177.0,183,0,,1,False,0.050000000000000044,2.7125266684426204,collision,
808,105.0,150,0,,1,False,0.050000000000000044,2.0797132222275985,collision,
809,-19.0,120,0,,1,False,0.050000000000000044,2.260638556877772,collision,
810,186.0,231,0,,1,False,0.050000000000000044,2.973302463005329,collision,
811,150.0,175,0,,1,False,0.050000000000000044,2.6979167537633764,collision,
812,-16.0,69,0,,1,False,0.050000000000000044,1.9738428956932492,collision,
813,135.0,162,0,,1,False,0.050000000000000044,2.2854809671640397,collision,
814,155.0,184,0,,1,False,0.050000000000000044,2.325524026285047,collision,
815,2.0,67,0,,1,False,0.050000000000000044,2.7078358636182895,collision,
816,165.0,242,0,,1,False,0.050000000000000044,2.297609836856524,collision,
817,-20.0,66,0,,1,False,0.050000000000000044,2.3824140113942764,collision,
818,-12.0,104,0,,1,False,0.050000000000000044,2.7721664894085665,collision,
819,-18.0,107,0,,1,False,0.050000000000000044,2.2944468370190374,collision,
820,87.0,141,0,,1,False,0.050000000000000044,2.2604924372264317,collision,
821,157.0,194,0,,1,False,0.050000000000000044,2.54854040282468,collision,
822,160.0,190,0,,1,False,0.050000000000000044,2.892428052301208,collision,
823,79.0,126,0,,1,False,0.050000000000000044,2.2707628703886464,collision,
824,49.0,137,0,,1,False,0.050000000000000044,2.597356733254024,collision,
825,216.0,278,0,,1,False,0.050000000000000044,2.34776843112448,collision,
826,-25.0,61,0,,1,False,0.050000000000000044,1.6814655184745788,collision,
827,-3.0,126,0,,1,False,0.050000000000000044,2.3720759116113186,collision,
828,247.0,232,0,,1,False,0.050000000000000044,2.6496291232520135,collision,
829,153.0,186,0,,1,False,0.050000000000000044,2.3767882643834404,collision,
830,68.0,113,0,,1,False,0.050000000000000044,2.6244656299722604,collision,
831,55.0,122,0,,1,False,0.050000000000000044,1.94224667151769,collision,
832,134.0,160,0,,1,False,0.050000000000000044,2.1290238708257676,collision,
833,-18.0,119,0,,1,False,0.050000000000000044,2.2182986199855805,collision,
834,114.0,159,0,,1,False,0.050000000000000044,2.931142108887434,collision,
835,-115.0,162,0,,1,False,0.050000000000000044,2.0770904645323753,collision,
836,29.0,94,0,,1,False,0.050000000000000044,2.167943373322487,collision,
837,169.0,198,0,,1,False,0.050000000000000044,2.40807220278954,collision,
838,140.0,165,0,,1,False,0.050000000000000044,2.338225156068802,collision,
839,36.0,103,0,,1,False,0.050000000000000044,2.0821304137890158,collision,
840,277.0,263,0,,1,False,0.050000000000000044,2.093831649783886,collision,
841,35.0,100,0,,1,False,0.050000000000000044,3.0067819356918335,collision,
842,10.0,150,0,,1,False,0.050000000000000044,2.181461493711214,collision,
843,169.0,200,0,,1,False,0.050000000000000044,1.8631879305839538,collision,
844,47.0,171,0,,1,False,0.050000000000000044,2.337501593107401,collision,
845,190.0,217,0,,1,False,0.050000000000000044,2.1898324163975538,collision,
846,70.0,173,0,,1,False,0.050000000000000044,2.5519326464696364,collision,
847,109.0,156,0,,1,False,0.050000000000000044,2.4025418055363192,collision,
848,2.0,88,0,,1,False,0.050000000000000044,2.360241488976912,collision,
849,88.0,133,0,,1,False,0.050000000000000044,2.522939217813087,collision,
850,90.0,135,0,,1,False,0.050000000000000044,2.027056294329026,collision,
851,198.0,232,0,,1,False,0.050000000000000044,2.2776446732981452,collision,
852,328.0,304,0,,1,False,0.050000000000000044,2.2298114840921603,collision,
853,242.0,247,0,,1,False,0.050000000000000044,2.38330055553405,collision,
854,-13.0,116,0,,1,False,0.050000000000000044,1.6361921902360588,collision,
855,49.0,115,0,,1,False,0.050000000000000044,2.7802030772998414,collision,
856,156.0,181,0,,1,False,0.050000000000000044,1.867643619908227,collision,
857,186.0,214,0,,1,False,0.050000000000000044,1.8639399685241558,collision,
858,95.0,140,0,,1,False,0.050000000000000044,2.193415836777006,collision,
859,37.0,104,0,,1,False,0.050000000000000044,2.386741865139741,collision,
860,-9.0,76,0,,1,False,0.050000000000000044,3.035683587977761,collision,
861,11.0,125,0,,1,False,0.050000000000000044,2.393503265996133,collision,
862,33.0,100,0,,1,False,0.050000000000000044,1.4490440583229065,collision,
863,81.0,126,0,,1,False,0.050000000000000044,2.0935506718233228,collision,
864,105.0,150,0,,1,False,0.050000000000000044,2.09531864362794,collision,
865,27.0,93,0,,1,False,0.050000000000000044,2.511925513329713,collision,
866,188.0,241,0,,1,False,0.050000000000000044,2.8476502631531386,collision,
867,88.0,133,0,,1,False,0.050000000000000044,2.4248939617113634,collision,
868,295.0,261,0,,1,False,0.050000000000000044,2.236830760423954,collision,
869,69.0,119,0,,1,False,0.050000000000000044,2.0768433690071104,collision,
870,87.0,132,0,,1,False,0.050000000000000044,1.825922791704987,collision,
871,350.0,344,0,,1,False,0.050000000000000044,1.9147233415481657,collision,
872,-2.0,94,0,,1,False,0.050000000000000044,2.065753379593725,collision,
873,96.0,146,0,,1,False,0.050000000000000044,2.201650497881142,collision,
874,3.0,68,0,,1,False,0.050000000000000044,1.7458487749099731,collision,
875,52.0,117,0,,1,False,0.050000000000000044,2.7727924256489196,collision,
876,98.0,143,0,,1,False,0.050000000000000044,2.3594339771403208,collision,
877,105.0,150,0,,1,False,0.050000000000000044,2.3107039179350877,collision,
878,77.0,124,0,,1,False,0.050000000000000044,2.515289239345058,collision,
879,43.0,108,0,,1,False,0.050000000000000044,2.2754602123189858,collision,
880,125.0,151,0,,1,False,0.050000000000000044,2.21722517672338,collision,
881,116.0,164,0,,1,False,0.050000000000000044,1.9125166444516764,collision,
882,129.0,154,0,,1,False,0.050000000000000044,2.3389024497606816,collision,
883,-3.0,84,0,,1,False,0.050000000000000044,2.142267938171114,collision,
884,23.0,88,0,,1,False,0.050000000000000044,2.2427760470997202,collision,
885,87.0,132,0,,1,False,0.050000000000000044,1.9403924309846126,collision,
886,57.0,102,0,,1,False,0.050000000000000044,2.1444533348083494,collision,
887,1.0,66,0,,1,False,0.050000000000000044,2.1066381650812485,collision,
888,131.0,156,0,,1,False,0.050000000000000044,2.029188099579933,collision,
889,-3.0,82,0,,1,False,0.050000000000000044,2.919829395413399,collision,
890,53.0,119,0,,1,False,0.050000000000000044,1.8419742753108344,collision,
891,85.0,131,0,,1,False,0.050000000000000044,1.8953828865831548,collision,
892,69.0,119,0,,1,False,0.050000000000000044,1.8372635358366474,collision,
893,164.0,190,0,,1,False,0.050000000000000044,1.9544739002982776,collision,
894,50.0,116,0,,1,False,0.050000000000000044,2.703116209342562,collision,
895,212.0,227,0,,1,False,0.050000000000000044,1.9386753251678066,collision,
896,142.0,168,0,,1,False,0.050000000000000044,1.910779982095673,collision,
897,73.0,121,0,,1,False,0.050000000000000044,2.0403647710879644,collision,
898,88.0,133,0,,1,False,0.050000000000000044,2.4548454230481926,collision,
899,130.0,155,0,,1,False,0.050000000000000044,2.163445156354171,collision,
900,-9.0,76,0,,1,False,0.050000000000000044,2.067099913170463,collision,
901,145.0,171,0,,1,False,0.050000000000000044,1.941182991099912,collision,
902,59.0,124,0,,1,False,0.050000000000000044,2.2162164526600994,collision,
903,50.0,115,0,,1,False,0.050000000000000044,2.6883817996297563,collision,
904,222.0,264,0,,1,False,0.050000000000000044,2.465246511679707,collision,
905,101.0,149,0,,1,False,0.050000000000000044,2.2067397703465663,collision,
906,117.0,168,0,,1,False,0.050000000000000044,2.187013434867064,collision,
907,48.0,113,0,,1,False,0.050000000000000044,2.2154774463602473,collision,
908,83.0,128,0,,1,False,0.050000000000000044,2.097942336462438,collision,
909,129.0,154,0,,1,False,0.050000000000000044,1.8630433408053297,collision,
910,68.0,146,0,,1,False,0.050000000000000044,2.1885502193425155,collision,
911,30.0,95,0,,1,False,0.050000000000000044,2.36745302627484,collision,
912,28.0,94,0,,1,False,0.050000000000000044,1.7313821250977723,collision,
913,14.0,80,0,,1,False,0.050000000000000044,2.185102242231369,collision,
914,105.0,154,0,,1,False,0.050000000000000044,2.9478473525780897,collision,
915,96.0,144,0,,1,False,0.050000000000000044,2.31526709596316,collision,
916,27.0,92,0,,1,False,0.050000000000000044,2.5008982290392336,collision,
917,96.0,144,0,,1,False,0.050000000000000044,2.013712279498577,collision,
918,87.0,134,0,,1,False,0.050000000000000044,2.8147101293910635,collision,
919,98.0,144,0,,1,False,0.050000000000000044,1.8539005774590704,collision,
920,23.0,88,0,,1,False,0.050000000000000044,1.921781837940216,collision,
921,184.0,217,0,,1,False,0.050000000000000044,2.100184435645739,collision,
922,56.0,122,0,,1,False,0.050000000000000044,1.9928007058558925,collision,
923,87.0,139,0,,1,False,0.050000000000000044,2.3795038069997516,collision,
924,31.0,96,0,,1,False,0.050000000000000044,2.241432748734951,collision,
925,43.0,109,0,,1,False,0.050000000000000044,2.29812843269772,collision,
926,90.0,135,0,,1,False,0.050000000000000044,2.8131402450449325,collision,
927,85.0,140,0,,1,False,0.050000000000000044,2.5829653339726586,collision,
928,96.0,142,0,,1,False,0.050000000000000044,2.395824748277664,collision,
929,1.0,86,0,,1,False,0.050000000000000044,2.323907895521684,collision,
930,90.0,164,0,,1,False,0.050000000000000044,2.238358787647108,collision,
931,83.0,128,0,,1,False,0.050000000000000044,2.412525735795498,collision,
932,109.0,166,0,,1,False,0.050000000000000044,2.7284746744283814,collision,
933,90.0,135,0,,1,False,0.050000000000000044,2.544875465771731,collision,
934,103.0,158,0,,1,False,0.050000000000000044,2.21358894996154,collision,
935,60.0,125,0,,1,False,0.050000000000000044,2.6654636012390256,collision,
936,95.0,140,0,,1,False,0.050000000000000044,2.4355191247803822,collision,
937,180.0,205,0,,1,False,0.050000000000000044,2.586145361848906,collision,
938,157.0,193,0,,1,False,0.050000000000000044,2.464367350563407,collision,
939,90.0,135,0,,1,False,0.050000000000000044,2.560074821991079,collision,
940,366.0,311,0,,1,False,0.050000000000000044,2.0872058933361983,collision,
941,153.0,178,0,,1,False,0.050000000000000044,2.432683652774854,collision,
942,92.0,137,0,,1,False,0.050000000000000044,2.137672569821863,collision,
943,-22.0,63,0,,1,False,0.050000000000000044,3.3398405015468597,collision,
944,98.0,144,0,,1,False,0.050000000000000044,1.871470909151766,collision,
945,105.0,150,0,,1,False,0.050000000000000044,2.0357823818922043,collision,
946,93.0,138,0,,1,False,0.050000000000000044,1.9025763956939472,collision,
947,-20.0,65,0,,1,False,0.050000000000000044,2.307076670229435,collision,
948,115.0,140,0,,1,False,0.050000000000000044,2.1591256618499757,collision,
949,113.0,159,0,,1,False,0.050000000000000044,2.082470304518938,collision,
950,70.0,118,0,,1,False,0.050000000000000044,1.8184630175431569,collision,
951,112.0,157,0,,1,False,0.050000000000000044,2.7701086424864254,collision,
952,107.0,152,0,,1,False,0.050000000000000044,2.454156474063271,collision,
953,4.0,69,0,,1,False,0.050000000000000044,2.238864325425204,collision,
954,41.0,106,0,,1,False,0.050000000000000044,2.218531295105263,collision,
955,42.0,108,0,,1,False,0.050000000000000044,1.9834488950393818,collision,
956,88.0,133,0,,1,False,0.050000000000000044,1.8494063796419087,collision,
957,-4.0,81,0,,1,False,0.050000000000000044,3.7298110872507095,collision,
958,7.0,74,0,,1,False,0.050000000000000044,2.8166675316660026,collision,
959,81.0,129,0,,1,False,0.050000000000000044,2.4267795756459236,collision,
960,40.0,106,0,,1,False,0.050000000000000044,2.4723664900431266,collision,
961,68.0,113,0,,1,False,0.050000000000000044,2.2470079300732446,collision,
962,93.0,138,0,,1,False,0.050000000000000044,2.826653606751386,collision,
963,68.0,114,0,,1,False,0.050000000000000044,2.636663253965049,collision,
964,-38.0,48,0,,1,False,0.050000000000000044,2.7473051895697913,collision,
965,-27.0,58,0,,1,False,0.050000000000000044,1.8500996572630746,collision,
966,26.0,92,0,,1,False,0.050000000000000044,1.7022341450919276,collision,
967,-33.0,52,0,,1,False,0.050000000000000044,3.903565851541666,collision,
968,21.0,86,0,,1,False,0.050000000000000044,2.4750478728251024,collision,
969,72.0,133,0,,1,False,0.050000000000000044,2.2078511994896513,collision,
970,59.0,132,0,,1,False,0.050000000000000044,2.755560320435148,collision,
971,10.0,75,0,,1,False,0.050000000000000044,2.3939935314027885,collision,
972,66.0,111,0,,1,False,0.050000000000000044,2.828205011509083,collision,
973,76.0,121,0,,1,False,0.050000000000000044,1.8971089033349868,collision,
974,69.0,125,0,,1,False,0.050000000000000044,2.6731218830231698,collision,
975,85.0,131,0,,1,False,0.050000000000000044,2.736733961285967,collision,
976,94.0,148,0,,1,False,0.050000000000000044,2.4095460555037937,collision,
977,235.0,226,0,,1,False,0.050000000000000044,2.1696188699986254,collision,
978,-26.0,60,0,,1,False,0.050000000000000044,2.6082316001256305,collision,
979,58.0,125,0,,1,False,0.050000000000000044,2.3262820993700335,collision,
980,8.0,73,0,,1,False,0.050000000000000044,3.2189432962944635,collision,
981,59.0,130,0,,1,False,0.050000000000000044,2.188667021691799,collision,
982,48.0,117,0,,1,False,0.050000000000000044,1.6561524148645073,collision,
983,37.0,102,0,,1,False,0.050000000000000044,2.6786969418709097,collision,
984,57.0,122,0,,1,False,0.050000000000000044,2.3628372222185137,collision,
985,86.0,131,0,,1,False,0.050000000000000044,2.4887528094378384,collision,
986,50.0,115,0,,1,False,0.050000000000000044,1.8205018392924606,collision,
987,71.0,116,0,,1,False,0.050000000000000044,2.3052052526638427,collision,
988,78.0,136,0,,1,False,0.050000000000000044,2.693034307045095,collision,
989,89.0,134,0,,1,False,0.050000000000000044,2.657699990453142,collision,
990,-1.0,84,0,,1,False,0.050000000000000044,2.6778818993341353,collision,
991,31.0,97,0,,1,False,0.050000000000000044,2.917439481019974,collision,
992,103.0,149,0,,1,False,0.050000000000000044,2.706031125945014,collision,
993,77.0,122,0,,1,False,0.050000000000000044,2.0682721932729087,collision,
994,66.0,136,0,,1,False,0.050000000000000044,2.3745360041365906,collision,
995,79.0,124,0,,1,False,0.050000000000000044,2.3921220283354483,collision,
996,103.0,152,0,,1,False,0.050000000000000044,2.7307739900915244,collision,
997,-25.0,60,0,,1,False,0.050000000000000044,1.9660050789515178,collision,
998,46.0,112,0,,1,False,0.050000000000000044,2.3379309023065225,collision,
999,57.0,125,0,,1,False,0.050000000000000044,1.6679083202034235,collision,
1000,64.0,109,0,,1,False,0.050000000000000044,2.8981425121978477,collision,
